Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
89	0	AI_EQ_1	C_EQ_1	1.0	0.8877050012367141
89	1	AI_EQ_1	C_EQ_1	1.0	0.8877050012367141
90	0	AI_EQ_1	C_EQ_1	1.0	0.9251366674911427
90	1	AI_EQ_1	C_EQ_1	1.0	0.9251366674911427
91	0	AI_EQ_1	C_EQ_1	0.16688396349413298	0.8261727249707899
91	1	AI_EQ_1	C_EQ_1	1.0	0.8813444252944422
92	0	AI_EQ_1	C_EQ_1	0.07032590051457976	0.5928164287360626
92	0	AI_EQ_1	C_EQ_2	1.0	0.8537585751326161
92	0	AI_EQ_1	C_EQ_3	0.2222222222222222	0.6783700158754645
92	0	AI_EQ_2	C_EQ_1	0.06259541984732825	0.5928164287360626
92	0	AI_EQ_2	C_EQ_2	0.2222222222222222	0.6783700158754645
92	0	AI_EQ_2	C_EQ_3	1.0	0.9625683337455715
92	0	AI_EQ_3	C_EQ_1	1.0	0.913086362485395
92	0	AI_EQ_3	C_EQ_2	0.07032590051457976	0.5928164287360626
92	0	AI_EQ_3	C_EQ_3	0.06259541984732825	0.5928164287360626
92	1	AI_EQ_1	C_EQ_1	1.0	0.9625683337455715
92	1	AI_EQ_1	C_EQ_2	0.005432579258898889	0.6177064914286672
92	1	AI_EQ_2	C_EQ_1	0.005432579258898889	0.6177064914286672
92	1	AI_EQ_2	C_EQ_2	1.0	0.9406722126472212
93	0	AI_EQ_1	C_EQ_1	0.47692307692307695	0.8574843612453836
93	1	AI_EQ_1	C_EQ_1	0.47692307692307695	0.8574843612453836
94	0	AI_EQ_1	C_EQ_1	1.0	0.913086362485395
94	1	AI_EQ_1	C_EQ_1	1.0	0.913086362485395
94	2	AI_EQ_1	C_EQ_1	1.0	0.8877050012367141
95	0	AI_EQ_1	C_EQ_1	1.0	0.8949160274998122
95	1	AI_EQ_1	C_EQ_1	1.0	0.8949160274998122
96	0	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
96	1	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
97	0	AI_EQ_1	C_EQ_1	0.010752688172043012	0.5874144066891623
97	1	AI_EQ_1	C_EQ_1	0.02	0.5881463004765807
98	0	AI_EQ_1	C_EQ_1	0.8	0.913086362485395
98	2	AI_EQ_1	C_EQ_1	0.7096774193548387	0.8877050012367141
98	2	AI_EQ_1	C_EQ_2	0.4296875	0.8756546962309664
98	1	AI_EQ_1	C_EQ_1	0.25	0.9032405463927925
99	0	AI_EQ_1	C_EQ_1	1.0	0.8355882401470334
99	1	AI_EQ_1	C_EQ_1	1.0	0.8355882401470334
100	0	AI_EQ_1	C_EQ_1	0.30357142857142855	0.7788952426237588
100	1	AI_EQ_1	C_EQ_1	0.30357142857142855	0.7855943932128752
101	0	AI_EQ_1	C_EQ_1	0.14285714285714285	0.8949160274998122
101	1	AI_EQ_1	C_EQ_1	0.32075471698113206	0.8756546962309664
101	1	AI_EQ_1	C_EQ_2	0.32075471698113206	0.8756546962309664
102	0	AI_EQ_1	C_EQ_1	0.4	0.8355882401470334
102	0	AI_EQ_1	C_EQ_2	0.013559322033898305	0.6180258986588908
102	0	AI_EQ_2	C_EQ_1	1.0	0.8949160274998122
102	0	AI_EQ_2	C_EQ_2	0.007707129094412331	0.6180258986588908
102	1	AI_EQ_1	C_EQ_1	1.0	0.8813444252944422
102	2	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
102	2	AI_EQ_1	C_EQ_2	0.9473684210526315	0.7920824839234326
102	2	AI_EQ_2	C_EQ_1	0.9473684210526315	0.7920824839234326
102	2	AI_EQ_2	C_EQ_2	1.0	0.793243872325215
103	0	AI_EQ_1	C_EQ_1	0.0024509803921568627	0.6335614438149691
103	1	AI_EQ_1	C_EQ_1	0.5714285714285714	0.8756546962309664
104	0	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
104	0	AI_EQ_1	C_EQ_2	0.18181818181818182	0.7675698139953385
104	0	AI_EQ_1	C_EQ_3	0.14285714285714285	0.7675698139953385
104	0	AI_EQ_2	C_EQ_1	0.18181818181818182	0.7675698139953385
104	0	AI_EQ_2	C_EQ_2	1.0	0.8021585881231318
104	0	AI_EQ_2	C_EQ_3	0.75	0.8021585881231318
104	0	AI_EQ_3	C_EQ_1	0.14285714285714285	0.7675698139953385
104	0	AI_EQ_3	C_EQ_2	0.75	0.8021585881231318
104	0	AI_EQ_3	C_EQ_3	1.0	0.8306755385796436
104	1	AI_EQ_1	C_EQ_1	0.1282051282051282	0.5802293493995281
104	1	AI_EQ_1	C_EQ_2	0.21428571428571427	0.5803431107208852
104	1	AI_EQ_2	C_EQ_1	1.0	0.913086362485395
104	1	AI_EQ_2	C_EQ_2	0.35714285714285715	0.8330760439667222
105	0	AI_EQ_1	C_EQ_1	0.39009287925696595	0.9032405463927925
105	1	AI_EQ_1	C_EQ_1	0.717948717948718	0.9406722126472212
106	0	AI_EQ_1	C_EQ_1	0.011560693641618497	0.7705707237307785
106	0	AI_EQ_1	C_EQ_2	0.18661257606490872	0.8877050012367141
106	1	AI_EQ_1	C_EQ_1	0.4872881355932203	0.9251366674911427
106	1	AI_EQ_1	C_EQ_2	0.007211538461538462	0.6810958191744418
107	0	AI_EQ_1	C_EQ_1	0.3783783783783784	0.8614863754759108
107	1	AI_EQ_1	C_EQ_1	0.3783783783783784	0.8877050012367141
108	0	AI_EQ_1	C_EQ_1	0.19446658989576873	0.7729361739531875
108	0	AI_EQ_1	C_EQ_2	0.5700190410247533	0.8877050012367141
108	1	AI_EQ_1	C_EQ_1	0.006023360872573359	0.5504259204010221
108	1	AI_EQ_1	C_EQ_2	0.0037472149078387686	0.5126160200441492
109	0	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
109	1	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
110	0	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
110	1	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
110	2	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
111	0	AI_EQ_1	C_EQ_1	0.16632996632996633	0.8439127590400135
111	1	AI_EQ_1	C_EQ_1	0.16632996632996633	0.8240547092214822
112	0	AI_EQ_1	C_EQ_1	0.1076923076923077	0.6910889818230622
112	0	AI_EQ_1	C_EQ_2	0.09523809523809523	0.7232932413837474
112	1	AI_EQ_1	C_EQ_1	0.1076923076923077	0.6910889818230622
112	1	AI_EQ_1	C_EQ_2	0.5	0.9406722126472212
113	0	AI_EQ_1	C_EQ_1	0.5603448275862069	0.9251366674911427
113	1	AI_EQ_1	C_EQ_1	0.5603448275862069	0.9406722126472212
114	0	AI_EQ_1	C_EQ_1	0.9642857142857143	0.9406722126472212
114	1	AI_EQ_1	C_EQ_1	0.9642857142857143	0.913086362485395
115	0	AI_EQ_1	C_EQ_1	0.00909090909090909	0.5911772951594715
115	0	AI_EQ_1	C_EQ_2	0.00909090909090909	0.5911772951594715
115	0	AI_EQ_1	C_EQ_3	0.009174311926605505	0.5911772951594715
115	0	AI_EQ_1	C_EQ_4	1.0	0.9032405463927925
115	0	AI_EQ_1	C_EQ_5	0.9253731343283582	0.8658088801383638
115	0	AI_EQ_2	C_EQ_1	0.009230769230769232	0.5911772951594715
115	0	AI_EQ_2	C_EQ_2	0.009230769230769232	0.5911772951594715
115	0	AI_EQ_2	C_EQ_3	0.009316770186335404	0.5911772951594715
115	0	AI_EQ_2	C_EQ_4	0.9253731343283582	0.8658088801383638
115	0	AI_EQ_2	C_EQ_5	1.0	0.9032405463927925
115	0	AI_EQ_3	C_EQ_1	1.0	0.9032405463927925
115	0	AI_EQ_3	C_EQ_2	0.7777777777777778	0.8705077102211509
115	0	AI_EQ_3	C_EQ_3	0.4444444444444444	0.8080023899852072
115	0	AI_EQ_3	C_EQ_4	0.00909090909090909	0.5911772951594715
115	0	AI_EQ_3	C_EQ_5	0.009230769230769232	0.5911772951594715
115	0	AI_EQ_4	C_EQ_1	0.7777777777777778	0.8705077102211509
115	0	AI_EQ_4	C_EQ_2	1.0	0.913086362485395
115	0	AI_EQ_4	C_EQ_3	0.4444444444444444	0.8080023899852072
115	0	AI_EQ_4	C_EQ_4	0.00909090909090909	0.5911772951594715
115	0	AI_EQ_4	C_EQ_5	0.009230769230769232	0.5911772951594715
115	1	AI_EQ_1	C_EQ_1	1.0	0.8949160274998122
115	1	AI_EQ_1	C_EQ_2	0.009230769230769232	0.5911772951594715
115	1	AI_EQ_2	C_EQ_1	0.009230769230769232	0.5911772951594715
115	1	AI_EQ_2	C_EQ_2	1.0	0.9032405463927925
115	2	AI_EQ_1	C_EQ_1	0.009174311926605505	0.5911772951594715
115	2	AI_EQ_1	C_EQ_2	0.00911854103343465	0.5911772951594715
115	2	AI_EQ_1	C_EQ_3	0.9253731343283582	0.8658088801383638
115	2	AI_EQ_1	C_EQ_4	1.0	0.9032405463927925
115	2	AI_EQ_2	C_EQ_1	0.009316770186335404	0.5911772951594715
115	2	AI_EQ_2	C_EQ_2	0.009259259259259259	0.5911772951594715
115	2	AI_EQ_2	C_EQ_3	1.0	0.9032405463927925
115	2	AI_EQ_2	C_EQ_4	0.9253731343283582	0.8658088801383638
115	2	AI_EQ_3	C_EQ_1	0.5	0.8080023899852072
115	2	AI_EQ_3	C_EQ_2	1.0	0.8813444252944422
115	2	AI_EQ_3	C_EQ_3	0.009259259259259259	0.5911772951594715
115	2	AI_EQ_3	C_EQ_4	0.00911854103343465	0.5911772951594715
115	3	AI_EQ_1	C_EQ_1	1.0	0.9032405463927925
116	0	AI_EQ_1	C_EQ_1	1.0	0.8949160274998122
116	1	AI_EQ_1	C_EQ_1	0.6666666666666666	0.8409929950437749
116	1	AI_EQ_1	C_EQ_2	1.0	0.9406722126472212
117	0	AI_EQ_1	C_EQ_1	0.33063209076175043	0.820052694990955
117	0	AI_EQ_1	C_EQ_2	0.3827392120075047	0.820052694990955
117	1	AI_EQ_1	C_EQ_1	0.4939467312348668	0.820052694990955
117	1	AI_EQ_1	C_EQ_2	0.6200607902735562	0.820052694990955
118	0	AI_EQ_1	C_EQ_1	1.0	0.8128416687278569
118	1	AI_EQ_1	C_EQ_1	1.0	0.8128416687278569
119	0	AI_EQ_1	C_EQ_1	1.0	0.913086362485395
119	1	AI_EQ_1	C_EQ_1	1.0	0.913086362485395
120	0	AI_EQ_1	C_EQ_1	0.8673469387755102	0.793243872325215
120	1	AI_EQ_1	C_EQ_1	0.8673469387755102	0.7994579014223907
121	0	AI_EQ_1	C_EQ_1	0.08695652173913043	0.8283772138839351
121	1	AI_EQ_1	C_EQ_1	0.09523809523809523	0.8283772138839351
122	0	AI_EQ_1	C_EQ_1	0.008118081180811807	0.7232932413837474
122	1	AI_EQ_1	C_EQ_1	0.4925373134328358	0.913086362485395
123	0	AI_EQ_1	C_EQ_1	0.3953488372093023	0.8705077102211509
123	0	AI_EQ_1	C_EQ_2	0.06093189964157706	0.6943739289222031
123	1	AI_EQ_1	C_EQ_1	0.3953488372093023	0.8705077102211509
124	0	AI_EQ_1	C_EQ_1	0.0196319018404908	0.5054228675952344
124	1	AI_EQ_1	C_EQ_1	0.14545454545454545	0.8502733349822855
125	0	AI_EQ_1	C_EQ_1	0.02304147465437788	0.621964583373593
125	0	AI_EQ_1	C_EQ_2	0.021643433602347762	0.6021595737382145
125	0	AI_EQ_1	C_EQ_3	0.021643433602347762	0.6021595737382145
125	0	AI_EQ_1	C_EQ_4	0.011988716502115656	0.6172534478380292
125	2	AI_EQ_1	C_EQ_1	0.18364348677766895	0.913086362485395
125	2	AI_EQ_1	C_EQ_2	0.21748400852878466	0.9032405463927925
125	1	AI_EQ_1	C_EQ_1	0.004753471898592599	0.6527792071272144
125	1	AI_EQ_1	C_EQ_2	0.19900529647332385	0.9406722126472212
125	1	AI_EQ_2	C_EQ_1	0.23529411764705882	0.6732993944495892
125	1	AI_EQ_2	C_EQ_2	0.006207418622255867	0.7122814776019879
126	0	AI_EQ_1	C_EQ_1	1.0	0.8813444252944422
126	1	AI_EQ_1	C_EQ_1	1.0	0.8813444252944422
127	0	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
127	0	AI_EQ_1	C_EQ_2	0.01680672268907563	0.6455355279481092
127	0	AI_EQ_2	C_EQ_1	0.046511627906976744	0.6455355279481092
127	0	AI_EQ_2	C_EQ_2	0.3333333333333333	0.9625683337455715
127	1	AI_EQ_1	C_EQ_1	1.0	0.9625683337455715
127	1	AI_EQ_1	C_EQ_2	0.7209302325581395	0.913086362485395
127	1	AI_EQ_1	C_EQ_3	0.2743682310469314	0.8949160274998122
127	1	AI_EQ_2	C_EQ_1	0.7209302325581395	0.913086362485395
127	1	AI_EQ_2	C_EQ_2	1.0	0.9406722126472212
127	1	AI_EQ_2	C_EQ_3	0.20994475138121546	0.8949160274998122
127	2	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
128	0	AI_EQ_1	C_EQ_1	1.0	0.8439127590400135
128	1	AI_EQ_1	C_EQ_1	1.0	0.8439127590400135
129	0	AI_EQ_1	C_EQ_1	0.07492354740061162	0.5132829679677233
129	0	AI_EQ_1	C_EQ_2	0.125	0.8756546962309664
129	0	AI_EQ_1	C_EQ_3	0.0603448275862069	0.5132829679677233
129	0	AI_EQ_1	C_EQ_4	0.1	0.8756546962309664
129	1	AI_EQ_1	C_EQ_1	0.0846286701208981	0.6204118444774509
129	1	AI_EQ_1	C_EQ_2	0.14285714285714285	0.8949160274998122
129	1	AI_EQ_1	C_EQ_3	0.0603448275862069	0.5132829679677233
129	1	AI_EQ_1	C_EQ_4	0.1	0.8756546962309664
129	1	AI_EQ_2	C_EQ_1	1.0	0.8949160274998122
129	1	AI_EQ_2	C_EQ_2	0.45794392523364486	0.8469994550989386
129	1	AI_EQ_2	C_EQ_3	0.1875	0.8261727249707899
129	1	AI_EQ_2	C_EQ_4	0.10970149253731343	0.5212969635488376
129	1	AI_EQ_3	C_EQ_1	0.1875	0.8261727249707899
129	1	AI_EQ_3	C_EQ_2	0.11052631578947368	0.5212969635488376
129	1	AI_EQ_3	C_EQ_3	1.0	0.913086362485395
129	1	AI_EQ_3	C_EQ_4	0.45794392523364486	0.9032405463927925
130	0	AI_EQ_1	C_EQ_1	0.014517506404782237	0.7125442639077857
130	1	AI_EQ_1	C_EQ_1	0.014517506404782237	0.7125442639077857
130	1	AI_EQ_1	C_EQ_2	0.056291390728476824	0.6943739289222031
131	0	AI_EQ_1	C_EQ_1	0.26604973973395024	0.8705077102211509
131	0	AI_EQ_1	C_EQ_2	0.18922470433639949	0.7826210287365263
131	0	AI_EQ_1	C_EQ_3	0.26604973973395024	0.8705077102211509
131	0	AI_EQ_2	C_EQ_1	0.26604973973395024	0.8705077102211509
131	0	AI_EQ_2	C_EQ_2	0.18922470433639949	0.7826210287365263
131	0	AI_EQ_2	C_EQ_3	0.26604973973395024	0.8705077102211509
131	1	AI_EQ_1	C_EQ_1	0.26604973973395024	0.913086362485395
131	1	AI_EQ_1	C_EQ_2	0.18922470433639949	0.7826210287365263
132	0	AI_EQ_1	C_EQ_1	0.2956381260096931	0.8756546962309664
132	1	AI_EQ_1	C_EQ_1	0.2956381260096931	0.8756546962309664
133	0	AI_EQ_1	C_EQ_1	1.0	0.913086362485395
133	0	AI_EQ_1	C_EQ_2	0.31101511879049676	0.7816652076909959
133	0	AI_EQ_1	C_EQ_3	0.6533864541832669	0.8111799228683719
133	1	AI_EQ_1	C_EQ_1	1.0	0.8813444252944422
133	1	AI_EQ_1	C_EQ_2	0.1811320754716981	0.7816652076909959
133	1	AI_EQ_1	C_EQ_3	0.49101796407185627	0.8283772138839351
133	1	AI_EQ_2	C_EQ_1	0.375	0.8283772138839351
133	1	AI_EQ_2	C_EQ_2	0.43537414965986393	0.8283772138839351
133	1	AI_EQ_2	C_EQ_3	0.2222222222222222	0.7981565738926047
133	1	AI_EQ_3	C_EQ_1	0.375	0.8283772138839351
133	1	AI_EQ_3	C_EQ_2	0.43537414965986393	0.8283772138839351
133	1	AI_EQ_3	C_EQ_3	0.2222222222222222	0.7981565738926047
133	1	AI_EQ_4	C_EQ_1	0.49101796407185627	0.8283772138839351
133	1	AI_EQ_4	C_EQ_2	0.1811320754716981	0.7816652076909959
133	1	AI_EQ_4	C_EQ_3	1.0	0.8877050012367141
134	0	AI_EQ_1	C_EQ_1	0.3532608695652174	0.7956443777122935
134	1	AI_EQ_1	C_EQ_1	0.3532608695652174	0.7956443777122935
134	2	AI_EQ_1	C_EQ_1	0.8125	0.8614863754759108
135	0	AI_EQ_1	C_EQ_1	0.41702127659574467	0.9032405463927925
135	1	AI_EQ_1	C_EQ_1	0.41702127659574467	0.9032405463927925
136	0	AI_EQ_1	C_EQ_1	1.0	0.8614863754759108
136	1	AI_EQ_1	C_EQ_1	1.0	0.8614863754759108
137	0	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
137	1	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
137	2	AI_EQ_1	C_EQ_1	0.1875	0.566320403678474
138	0	AI_EQ_1	C_EQ_1	1.0	0.8283772138839351
138	1	AI_EQ_1	C_EQ_1	1.0	0.8283772138839351
139	0	AI_EQ_1	C_EQ_1	0.9285714285714286	0.8949160274998122
139	1	AI_EQ_1	C_EQ_1	0.9285714285714286	0.8705077102211509
140	0	AI_EQ_1	C_EQ_1	0.034482758620689655	0.7087307401976886
140	1	AI_EQ_1	C_EQ_1	0.028985507246376812	0.7087307401976886
141	0	AI_EQ_1	C_EQ_1	0.5714285714285714	0.9406722126472212
141	1	AI_EQ_1	C_EQ_1	0.5714285714285714	0.9251366674911427
142	0	AI_EQ_1	C_EQ_1	0.02	0.7396928446418194
142	0	AI_EQ_1	C_EQ_2	0.5	0.8877050012367141
142	1	AI_EQ_1	C_EQ_1	1.0	0.8537585751326161
142	2	AI_EQ_1	C_EQ_1	0.02	0.7456736928969883
142	2	AI_EQ_1	C_EQ_2	0.5	0.8877050012367141
143	0	AI_EQ_1	C_EQ_1	0.9791666666666666	0.8877050012367141
143	1	AI_EQ_1	C_EQ_1	0.9791666666666666	0.8877050012367141
144	0	AI_EQ_1	C_EQ_1	0.026578073089700997	0.5069516410535604
144	1	AI_EQ_1	C_EQ_1	0.026578073089700997	0.5069516410535604
145	0	AI_EQ_1	C_EQ_1	1.0	0.8949160274998122
145	1	AI_EQ_1	C_EQ_1	1.0	0.8949160274998122
145	2	AI_EQ_1	C_EQ_1	1.0	0.9032405463927925
145	3	AI_EQ_1	C_EQ_1	1.0	0.8949160274998122
146	0	AI_EQ_1	C_EQ_1	0.018867924528301886	0.7845849716872346
146	1	AI_EQ_1	C_EQ_1	0.018867924528301886	0.7826210287365263
147	0	AI_EQ_1	C_EQ_1	1.0	0.9032405463927925
147	1	AI_EQ_1	C_EQ_1	1.0	0.9032405463927925
148	0	AI_EQ_1	C_EQ_1	1.0	0.8705077102211509
148	1	AI_EQ_1	C_EQ_1	0.625	0.9406722126472212
148	2	AI_EQ_1	C_EQ_1	1.0	0.8705077102211509
149	0	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
149	1	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
150	0	AI_EQ_1	C_EQ_1	1.0	0.9625683337455715
150	1	AI_EQ_1	C_EQ_1	1.0	0.9625683337455715
150	2	AI_EQ_1	C_EQ_1	1.0	0.9625683337455715
150	3	AI_EQ_1	C_EQ_1	1.0	0.9625683337455715
151	0	AI_EQ_1	C_EQ_1	0.9090909090909091	0.9251366674911427
151	1	AI_EQ_1	C_EQ_1	0.9090909090909091	0.9251366674911427
152	0	AI_EQ_1	C_EQ_1	0.0	0.0
152	0	AI_EQ_1	C_EQ_2	1.0	0.9625683337455715
152	1	AI_EQ_1	C_EQ_1	1.0	0.9625683337455715
152	1	AI_EQ_1	C_EQ_2	0.0	0.0
153	0	AI_EQ_1	C_EQ_1	0.20689655172413793	0.7835940727065458
153	0	AI_EQ_2	C_EQ_1	0.20689655172413793	0.7835940727065458
153	1	AI_EQ_1	C_EQ_1	0.20689655172413793	0.7855943932128752
153	1	AI_EQ_2	C_EQ_1	0.20689655172413793	0.7855943932128752
154	0	AI_EQ_1	C_EQ_1	0.9710144927536232	0.8355882401470334
154	1	AI_EQ_1	C_EQ_1	0.9710144927536232	0.8021585881231318
155	0	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
155	1	AI_EQ_1	C_EQ_1	1.0	0.8181576767200276
155	1	AI_EQ_1	C_EQ_2	0.002136752136752137	0.6160047799704143
155	1	AI_EQ_2	C_EQ_1	0.002136752136752137	0.6160047799704143
155	1	AI_EQ_2	C_EQ_2	1.0	0.8949160274998122
156	0	AI_EQ_1	C_EQ_1	1.0	0.8382230299765377
156	1	AI_EQ_1	C_EQ_1	1.0	0.8409929950437749
157	0	AI_EQ_1	C_EQ_1	1.0	0.8128416687278569
157	1	AI_EQ_1	C_EQ_1	1.0	0.8128416687278569
158	0	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
158	1	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
159	0	AI_EQ_1	C_EQ_1	0.004190476190476191	0.534366122632776
159	1	AI_EQ_1	C_EQ_1	0.003275759380583681	0.5012273998189201
160	0	AI_EQ_1	C_EQ_1	0.2698412698412698	0.8705077102211509
160	0	AI_EQ_1	C_EQ_2	0.06463878326996197	0.703583754187873
160	1	AI_EQ_1	C_EQ_1	0.2698412698412698	0.8705077102211509
161	0	AI_EQ_1	C_EQ_1	1.0	0.8658088801383638
161	1	AI_EQ_1	C_EQ_1	1.0	0.8574843612453836
162	0	AI_EQ_1	C_EQ_1	1.0	0.8439127590400135
162	1	AI_EQ_1	C_EQ_1	1.0	0.8439127590400135
163	0	AI_EQ_1	C_EQ_1	1.0	0.8283772138839351
163	0	AI_EQ_1	C_EQ_2	0.6	0.8220166379416632
163	1	AI_EQ_1	C_EQ_1	1.0	0.8220166379416632
164	0	AI_EQ_1	C_EQ_1	1.0	0.9032405463927925
164	1	AI_EQ_1	C_EQ_1	1.0	0.8877050012367141
165	0	AI_EQ_1	C_EQ_1	0.2975206611570248	0.521258818121471
165	0	AI_EQ_1	C_EQ_2	0.10144927536231885	0.5130662880227992
165	0	AI_EQ_1	C_EQ_3	0.24257425742574257	0.521258818121471
165	1	AI_EQ_1	C_EQ_1	0.6794871794871795	0.6839665568583914
165	1	AI_EQ_1	C_EQ_2	0.22950819672131148	0.633928809036296
165	1	AI_EQ_1	C_EQ_3	0.34834123222748814	0.6839665568583914
165	1	AI_EQ_2	C_EQ_1	0.1079429735234216	0.6204118444774509
165	1	AI_EQ_2	C_EQ_2	0.07848837209302326	0.6204118444774509
165	1	AI_EQ_2	C_EQ_3	0.14285714285714285	0.913086362485395
166	0	AI_EQ_1	C_EQ_1	0.36363636363636365	0.7909455476295065
166	0	AI_EQ_1	C_EQ_2	1.0	0.913086362485395
166	1	AI_EQ_1	C_EQ_1	1.0	0.9251366674911427
166	1	AI_EQ_1	C_EQ_2	0.25	0.7576025074594198
166	2	AI_EQ_1	C_EQ_1	0.34831460674157305	0.8050014802497673
166	2	AI_EQ_1	C_EQ_2	0.8378378378378378	0.8050014802497673
167	0	AI_EQ_1	C_EQ_1	0.006531204644412192	0.6632205804383495
167	1	AI_EQ_1	C_EQ_1	0.18961625282167044	0.8877050012367141
168	0	AI_EQ_1	C_EQ_1	0.25862068965517243	0.8756546962309664
168	1	AI_EQ_1	C_EQ_1	0.29545454545454547	0.9032405463927925
169	0	AI_EQ_1	C_EQ_1	0.40669856459330145	0.8614863754759108
169	1	AI_EQ_1	C_EQ_1	0.09534492428491306	0.8614863754759108
170	0	AI_EQ_1	C_EQ_1	0.12378640776699029	0.6830434150751455
170	1	AI_EQ_1	C_EQ_1	0.12378640776699029	0.6830434150751455
170	2	AI_EQ_1	C_EQ_1	0.12378640776699029	0.6830434150751455
171	0	AI_EQ_1	C_EQ_1	0.17857142857142858	0.7558122060707863
171	1	AI_EQ_1	C_EQ_1	0.17857142857142858	0.7690494265311562
172	0	AI_EQ_1	C_EQ_1	0.34868421052631576	0.913086362485395
172	1	AI_EQ_1	C_EQ_1	0.11534276387377584	0.8705077102211509
173	0	AI_EQ_1	C_EQ_1	1.0	0.8658088801383638
173	1	AI_EQ_1	C_EQ_1	1.0	0.8658088801383638
174	0	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
174	1	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
175	0	AI_EQ_1	C_EQ_1	0.125	0.7410154204423016
175	0	AI_EQ_1	C_EQ_2	0.1111111111111111	0.7410154204423016
175	1	AI_EQ_1	C_EQ_1	1.0	0.7835940727065458
175	1	AI_EQ_1	C_EQ_2	0.15384615384615385	0.7437619010650384
175	1	AI_EQ_2	C_EQ_1	0.14285714285714285	0.7437619010650384
175	1	AI_EQ_2	C_EQ_2	0.625	0.8949160274998122
176	0	AI_EQ_1	C_EQ_1	0.3380281690140845	0.8502733349822855
176	1	AI_EQ_1	C_EQ_1	0.3380281690140845	0.8502733349822855
177	0	AI_EQ_1	C_EQ_1	1.0	0.8574843612453836
177	1	AI_EQ_1	C_EQ_1	1.0	0.8574843612453836
178	0	AI_EQ_1	C_EQ_1	0.5054602184087363	0.8949160274998122
178	0	AI_EQ_1	C_EQ_2	0.2634146341463415	0.8409929950437749
178	0	AI_EQ_2	C_EQ_1	0.2883845126835781	0.8409929950437749
178	0	AI_EQ_2	C_EQ_2	0.574468085106383	0.913086362485395
178	1	AI_EQ_1	C_EQ_1	0.2930800542740841	0.8409929950437749
178	1	AI_EQ_1	C_EQ_2	0.12244897959183673	0.5359443896083048
178	1	AI_EQ_2	C_EQ_1	0.574468085106383	0.9251366674911427
178	1	AI_EQ_2	C_EQ_2	0.08986175115207373	0.5359443896083048
179	0	AI_EQ_1	C_EQ_1	0.3902439024390244	0.913086362485395
179	1	AI_EQ_1	C_EQ_1	0.3902439024390244	0.913086362485395
180	0	AI_EQ_1	C_EQ_1	1.0	0.8658088801383638
180	1	AI_EQ_1	C_EQ_1	1.0	0.8658088801383638
180	2	AI_EQ_1	C_EQ_1	1.0	0.8658088801383638
181	0	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
181	0	AI_EQ_1	C_EQ_2	0.55	0.8877050012367141
181	0	AI_EQ_1	C_EQ_3	0.6111111111111112	0.8877050012367141
181	1	AI_EQ_1	C_EQ_1	0.6052631578947368	0.9032405463927925
181	2	AI_EQ_1	C_EQ_1	1.0	0.9625683337455715
182	0	AI_EQ_1	C_EQ_1	1.0	0.8877050012367141
182	1	AI_EQ_1	C_EQ_1	0.3	0.80956778884451
182	2	AI_EQ_1	C_EQ_1	0.3	0.80956778884451
183	0	AI_EQ_1	C_EQ_1	0.125	0.9032405463927925
183	1	AI_EQ_1	C_EQ_1	0.6428571428571429	0.9251366674911427
184	0	AI_EQ_1	C_EQ_1	0.9487179487179487	0.913086362485395
184	1	AI_EQ_1	C_EQ_1	0.9487179487179487	0.9032405463927925
184	2	AI_EQ_1	C_EQ_1	0.9487179487179487	0.9032405463927925
184	3	AI_EQ_1	C_EQ_1	0.9487179487179487	0.9625683337455715
185	0	AI_EQ_1	C_EQ_1	0.778998778998779	0.913086362485395
185	1	AI_EQ_1	C_EQ_1	0.778998778998779	0.913086362485395
186	0	AI_EQ_1	C_EQ_1	0.1744186046511628	0.42365314462325254
186	0	AI_EQ_1	C_EQ_2	0.36	0.8163269088781874
186	0	AI_EQ_1	C_EQ_3	0.26865671641791045	0.8111799228683719
186	0	AI_EQ_2	C_EQ_1	0.29069767441860467	0.820052694990955
186	0	AI_EQ_2	C_EQ_2	0.1656441717791411	0.42365314462325254
186	0	AI_EQ_2	C_EQ_3	0.1656441717791411	0.42365314462325254
