Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
173	0	EQ_1	EQ_1	1.0	0.8597206924451644
173	1	EQ_1	EQ_1	1.0	0.8597206924451644
174	0	EQ_1	EQ_1	1.0	0.8381681615604518
174	1	EQ_1	EQ_1	1.0	0.8381681615604518
175	0	EQ_1	EQ_1	0.2	0.743350589573963
175	0	EQ_1	EQ_2	0.625	0.8832063484213408
175	0	EQ_2	EQ_1	0.4	0.7482469852673012
175	0	EQ_2	EQ_2	0.15384615384615385	0.743350589573963
175	1	EQ_1	EQ_1	1.0	0.7832581646707165
175	1	EQ_1	EQ_2	0.15384615384615385	0.743350589573963
175	1	EQ_2	EQ_1	0.14285714285714285	0.743350589573963
175	1	EQ_2	EQ_2	0.625	0.8832063484213408
176	0	EQ_1	EQ_1	0.8571428571428571	0.9047588793060533
176	1	EQ_1	EQ_1	0.8571428571428571	0.9047588793060533
177	0	EQ_1	EQ_1	1.0	0.8434881059612479
177	1	EQ_1	EQ_1	1.0	0.8434881059612479
178	0	EQ_1	EQ_1	0.5365853658536586	0.8894671152861489
178	0	EQ_1	EQ_2	0.27035330261136714	0.8013238666558348
178	0	EQ_2	EQ_1	0.27716535433070866	0.8013238666558348
178	0	EQ_2	EQ_2	0.5365853658536586	0.8725396812405707
178	1	EQ_1	EQ_1	0.2638680659670165	0.8013238666558348
178	1	EQ_1	EQ_2	0.1141804788213628	0.45904169434918146
178	1	EQ_2	EQ_1	0.5365853658536586	0.9263114101907659
178	1	EQ_2	EQ_2	0.08757062146892655	0.45904169434918146
178	1	EQ_3	EQ_1	0.0059046177138531416	0.5299476086334741
178	1	EQ_3	EQ_2	0.016196854072574367	0.6745583954580671
179	0	EQ_1	EQ_1	0.3902439024390244	0.8776059016200373
179	1	EQ_1	EQ_1	0.3902439024390244	0.8776059016200373
180	0	EQ_1	EQ_1	1.0	0.8494003136653085
180	1	EQ_1	EQ_1	1.0	0.8494003136653085
180	2	EQ_1	EQ_1	1.0	0.8494003136653085
181	0	EQ_1	EQ_1	0.3372093023255814	0.8894671152861489
181	0	EQ_1	EQ_2	0.21380697050938338	0.8381681615604518
181	0	EQ_1	EQ_3	0.24166666666666667	0.8381681615604518
181	0	EQ_2	EQ_1	0.22229965156794426	0.8381681615604518
181	0	EQ_2	EQ_2	0.3372093023255814	0.9047588793060533
181	0	EQ_2	EQ_3	0.30669800235017625	0.8679145844014362
181	0	EQ_3	EQ_1	0.23166303558460422	0.8381681615604518
181	0	EQ_3	EQ_2	0.2815533980582524	0.8679145844014362
181	0	EQ_3	EQ_3	0.3212966762412803	0.8679145844014362
181	1	EQ_1	EQ_1	0.2257191201353638	0.8463620535167237
181	2	EQ_1	EQ_1	0.2839796318057188	0.8832063484213408
182	0	EQ_1	EQ_1	0.9452054794520548	0.8560533707353247
182	1	EQ_1	EQ_1	0.9452054794520548	0.8832063484213408
182	2	EQ_1	EQ_1	0.017892644135188866	0.7697995161520138
183	0	EQ_1	EQ_1	0.1888111888111888	0.4138699479504284
183	1	EQ_1	EQ_1	0.12217194570135746	0.4138699479504284
184	0	EQ_1	EQ_1	0.9367088607594937	0.8679145844014362
184	1	EQ_1	EQ_1	0.9367088607594937	0.8526228203815318
184	2	EQ_1	EQ_1	0.9367088607594937	0.8526228203815318
184	3	EQ_1	EQ_1	0.6751824817518248	0.8039173118108033
184	3	EQ_2	EQ_1	0.6751824817518248	0.8039173118108033
185	0	EQ_1	EQ_1	0.0019331801951374833	0.5907142489593141
185	1	EQ_1	EQ_1	0.0019331801951374833	0.5907142489593141
186	0	EQ_1	EQ_1	1.0	0.8636599077480517
186	0	EQ_1	EQ_2	0.1986062717770035	0.4398842365304334
186	0	EQ_1	EQ_3	0.1986062717770035	0.4398842365304334
186	0	EQ_2	EQ_1	0.37549407114624506	0.8141428554512411
186	0	EQ_2	EQ_2	0.3209302325581395	0.7347331489102332
186	0	EQ_2	EQ_3	0.3209302325581395	0.7347331489102332
186	0	EQ_3	EQ_1	0.21348314606741572	0.4398842365304334
186	0	EQ_3	EQ_2	0.7931034482758621	0.9263114101907659
186	0	EQ_3	EQ_3	0.5476190476190477	0.9047588793060533
186	1	EQ_1	EQ_1	1.0	0.8636599077480517
186	2	EQ_1	EQ_1	0.3150684931506849	0.7347331489102332
186	3	EQ_1	EQ_1	1.0	0.8636599077480517
186	3	EQ_1	EQ_2	0.1986062717770035	0.4398842365304334
186	3	EQ_1	EQ_3	0.06666666666666667	0.4226012675740767
186	3	EQ_1	EQ_4	0.06748466257668712	0.4226012675740767
186	3	EQ_2	EQ_1	0.21348314606741572	0.4398842365304334
186	3	EQ_2	EQ_2	0.7931034482758621	0.9263114101907659
186	3	EQ_2	EQ_3	0.08502024291497975	0.4250879170908517
186	3	EQ_2	EQ_4	0.08641975308641975	0.4250879170908517
186	3	EQ_3	EQ_1	0.3064516129032258	0.6973492038725819
186	3	EQ_3	EQ_2	0.3612565445026178	0.7347331489102332
186	3	EQ_3	EQ_3	0.08502024291497975	0.4250879170908517
186	3	EQ_3	EQ_4	0.08641975308641975	0.4250879170908517
187	0	EQ_1	EQ_1	0.0022311402014936793	0.559102544152277
187	0	EQ_1	EQ_2	0.0022311402014936793	0.559102544152277
187	0	EQ_1	EQ_3	0.37664464066428865	0.8268156128434346
187	0	EQ_1	EQ_4	0.37664464066428865	0.8268156128434346
187	0	EQ_2	EQ_1	0.0021868392915027745	0.559102544152277
187	0	EQ_2	EQ_2	0.0021868392915027745	0.559102544152277
187	0	EQ_2	EQ_3	0.3692598750214986	0.8268156128434346
187	0	EQ_2	EQ_4	0.3692598750214986	0.8268156128434346
187	1	EQ_1	EQ_1	0.006696693137371103	0.5994890765509241
187	1	EQ_1	EQ_2	0.006696693137371103	0.5994890765509241
187	1	EQ_1	EQ_3	0.37664464066428865	0.8268156128434346
187	1	EQ_1	EQ_4	0.37664464066428865	0.8268156128434346
187	1	EQ_2	EQ_1	0.006563661710037175	0.5994890765509241
187	1	EQ_2	EQ_2	0.006563661710037175	0.5994890765509241
187	1	EQ_2	EQ_3	0.3692598750214986	0.8268156128434346
187	1	EQ_2	EQ_4	0.3692598750214986	0.8268156128434346
188	0	EQ_1	EQ_1	1.0	0.8381681615604518
188	1	EQ_1	EQ_1	0.36363636363636365	0.8228763975405472
188	2	EQ_1	EQ_1	0.36363636363636365	0.8228763975405472
189	0	EQ_1	EQ_1	1.0	0.8776059016200373
189	1	EQ_1	EQ_1	0.25	0.8228763975405472
190	0	EQ_1	EQ_1	0.4067796610169492	0.7988510914313365
190	1	EQ_1	EQ_1	0.4067796610169492	0.8597206924451644
190	1	EQ_1	EQ_2	0.16252821670428894	0.6800811869036395
190	1	EQ_2	EQ_1	0.12521739130434784	0.6800811869036395
190	1	EQ_2	EQ_2	0.30094043887147337	0.7620067965267194
190	2	EQ_1	EQ_1	0.4067796610169492	0.8597206924451644
190	2	EQ_1	EQ_2	0.1166936790923825	0.6800811869036395
191	0	EQ_1	EQ_1	0.11724137931034483	0.6063279708474854
191	0	EQ_2	EQ_1	0.11724137931034483	0.6063279708474854
191	1	EQ_1	EQ_1	0.08542713567839195	0.6063279708474854
191	1	EQ_2	EQ_1	0.10429447852760736	0.6063279708474854
192	0	EQ_1	EQ_1	0.06048387096774194	0.8333325492717291
192	1	EQ_1	EQ_1	0.06048387096774194	0.8333325492717291
193	0	EQ_1	EQ_1	0.9295774647887324	0.8597206924451644
193	1	EQ_1	EQ_1	0.9295774647887324	0.8636599077480517
194	0	EQ_1	EQ_1	0.13317191283292978	0.6927241070334476
194	1	EQ_1	EQ_1	0.11727078891257996	0.6927241070334476
195	0	EQ_1	EQ_1	1.0	0.8636599077480517
195	0	EQ_1	EQ_2	0.4444444444444444	0.7976565449459952
195	0	EQ_2	EQ_1	0.4444444444444444	0.7976565449459952
195	0	EQ_2	EQ_2	1.0	0.7976565449459952
195	1	EQ_1	EQ_1	1.0	0.8407616067154203
196	0	EQ_1	EQ_1	0.4166666666666667	0.8526228203815318
196	0	EQ_1	EQ_2	0.24872579001019368	0.7058722305122996
196	0	EQ_1	EQ_3	0.43109540636042404	0.7942259945922021
196	1	EQ_1	EQ_1	1.0	0.9263114101907659
196	2	EQ_1	EQ_1	1.0	0.8407616067154203
197	0	EQ_1	EQ_1	0.136	0.8192090758307077
197	1	EQ_1	EQ_1	0.136	0.8125560187606915
198	0	EQ_1	EQ_1	0.001843176407341986	0.4903114277639401
198	1	EQ_1	EQ_1	0.0017949293246578416	0.4903114277639401
199	0	EQ_1	EQ_1	0.3107142857142857	0.8725396812405707
199	1	EQ_1	EQ_1	0.3625	0.8381681615604518
200	0	EQ_1	EQ_1	0.38202247191011235	0.8725396812405707
200	1	EQ_1	EQ_1	0.38202247191011235	0.8725396812405707
201	0	EQ_1	EQ_1	1.0	0.8066438110566309
201	1	EQ_1	EQ_1	1.0	0.8066438110566309
201	2	EQ_1	EQ_1	1.0	0.8228763975405472
202	0	EQ_1	EQ_1	0.8108108108108109	0.8597206924451644
202	1	EQ_1	EQ_1	0.8108108108108109	0.8597206924451644
203	0	EQ_1	EQ_1	1.0	0.8894671152861489
203	1	EQ_1	EQ_1	1.0	0.8597206924451644
