Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
2	1	CP_EQ_32	C_EQ_1	0.0	0.0
2	1	CP_EQ_32	C_EQ_2	0.0	0.0
2	1	CP_EQ_32	C_EQ_3	0.0	0.0
2	1	CP_EQ_33	C_EQ_1	0.0	0.0
2	1	CP_EQ_33	C_EQ_2	0.0	0.0
2	1	CP_EQ_33	C_EQ_3	0.0	0.0
2	1	CP_EQ_34	C_EQ_1	0.0	0.0
2	1	CP_EQ_34	C_EQ_2	0.0	0.0
2	1	CP_EQ_34	C_EQ_3	0.0	0.0
2	1	CP_EQ_35	C_EQ_1	0.0	0.0
2	1	CP_EQ_35	C_EQ_2	0.0	0.0
2	1	CP_EQ_35	C_EQ_3	0.0	0.0
2	1	CP_EQ_36	C_EQ_1	0.0	0.0
2	1	CP_EQ_36	C_EQ_2	0.0	0.0
2	1	CP_EQ_36	C_EQ_3	0.0	0.0
2	1	CP_EQ_37	C_EQ_1	0.0	0.0
2	1	CP_EQ_37	C_EQ_2	0.0	0.0
2	1	CP_EQ_37	C_EQ_3	0.0	0.0
2	1	CP_EQ_38	C_EQ_1	0.0	0.0
2	1	CP_EQ_38	C_EQ_2	0.0	0.0
2	1	CP_EQ_38	C_EQ_3	0.0	0.0
2	1	CP_EQ_39	C_EQ_1	0.0	0.0
2	1	CP_EQ_39	C_EQ_2	0.0	0.0
2	1	CP_EQ_39	C_EQ_3	0.0	0.0
2	1	CP_EQ_40	C_EQ_1	0.0	0.0
2	1	CP_EQ_40	C_EQ_2	0.0	0.0
2	1	CP_EQ_40	C_EQ_3	0.0	0.0
2	1	CP_EQ_41	C_EQ_1	0.0	0.0
2	1	CP_EQ_41	C_EQ_2	0.0	0.0
2	1	CP_EQ_41	C_EQ_3	0.0	0.0
2	1	CP_EQ_42	C_EQ_1	0.0	0.0
2	1	CP_EQ_42	C_EQ_2	0.0	0.0
2	1	CP_EQ_42	C_EQ_3	0.0	0.0
2	1	CP_EQ_43	C_EQ_1	0.0	0.0
2	1	CP_EQ_43	C_EQ_2	0.0	0.0
2	1	CP_EQ_43	C_EQ_3	0.0	0.0
2	1	CP_EQ_44	C_EQ_1	0.0	0.0
2	1	CP_EQ_44	C_EQ_2	0.0	0.0
2	1	CP_EQ_44	C_EQ_3	0.0	0.0
2	1	CP_EQ_45	C_EQ_1	0.0	0.0
2	1	CP_EQ_45	C_EQ_2	0.0	0.0
2	1	CP_EQ_45	C_EQ_3	0.0	0.0
2	1	CP_EQ_46	C_EQ_1	0.0	0.0
2	1	CP_EQ_46	C_EQ_2	0.0	0.0
2	1	CP_EQ_46	C_EQ_3	0.0	0.0
2	1	CP_EQ_47	C_EQ_1	0.0	0.0
2	1	CP_EQ_47	C_EQ_2	0.0	0.0
2	1	CP_EQ_47	C_EQ_3	0.0	0.0
2	1	CP_EQ_48	C_EQ_1	0.0	0.0
2	1	CP_EQ_48	C_EQ_2	0.0	0.0
2	1	CP_EQ_48	C_EQ_3	0.0	0.0
2	1	CP_EQ_49	C_EQ_1	0.0	0.0
2	1	CP_EQ_49	C_EQ_2	0.0	0.0
2	1	CP_EQ_49	C_EQ_3	0.0	0.0
2	1	CP_EQ_50	C_EQ_1	0.0	0.0
2	1	CP_EQ_50	C_EQ_2	0.0	0.0
2	1	CP_EQ_50	C_EQ_3	0.0	0.0
2	1	CP_EQ_51	C_EQ_1	0.0	0.0
2	1	CP_EQ_51	C_EQ_2	0.0	0.0
2	1	CP_EQ_51	C_EQ_3	0.0	0.0
2	1	CP_EQ_52	C_EQ_1	0.0	0.0
2	1	CP_EQ_52	C_EQ_2	0.0	0.0
2	1	CP_EQ_52	C_EQ_3	0.0	0.0
2	1	CP_EQ_53	C_EQ_1	0.0	0.0
2	1	CP_EQ_53	C_EQ_2	0.0	0.0
2	1	CP_EQ_53	C_EQ_3	0.0	0.0
2	1	CP_EQ_54	C_EQ_1	0.0	0.0
2	1	CP_EQ_54	C_EQ_2	0.0	0.0
2	1	CP_EQ_54	C_EQ_3	0.0	0.0
2	1	CP_EQ_55	C_EQ_1	0.0	0.0
2	1	CP_EQ_55	C_EQ_2	0.0	0.0
2	1	CP_EQ_55	C_EQ_3	0.0	0.0
2	1	CP_EQ_56	C_EQ_1	0.0	0.0
2	1	CP_EQ_56	C_EQ_2	0.0	0.0
2	1	CP_EQ_56	C_EQ_3	0.0	0.0
2	1	CP_EQ_57	C_EQ_1	0.0	0.0
2	1	CP_EQ_57	C_EQ_2	0.0	0.0
2	1	CP_EQ_57	C_EQ_3	0.0	0.0
2	1	CP_EQ_58	C_EQ_1	0.0	0.0
2	1	CP_EQ_58	C_EQ_2	0.0	0.0
2	1	CP_EQ_58	C_EQ_3	0.0	0.0
2	1	CP_EQ_59	C_EQ_1	0.0	0.0
2	1	CP_EQ_59	C_EQ_2	0.0	0.0
2	1	CP_EQ_59	C_EQ_3	0.0	0.0
2	1	CP_EQ_60	C_EQ_1	0.0	0.0
2	1	CP_EQ_60	C_EQ_2	0.0	0.0
2	1	CP_EQ_60	C_EQ_3	0.0	0.0
2	1	CP_EQ_61	C_EQ_1	0.0	0.0
2	1	CP_EQ_61	C_EQ_2	0.0	0.0
2	1	CP_EQ_61	C_EQ_3	0.0	0.0
2	1	CP_EQ_62	C_EQ_1	0.0	0.0
2	1	CP_EQ_62	C_EQ_2	0.0	0.0
2	1	CP_EQ_62	C_EQ_3	0.0	0.0
2	1	CP_EQ_63	C_EQ_1	0.0	0.0
2	1	CP_EQ_63	C_EQ_2	0.0	0.0
2	1	CP_EQ_63	C_EQ_3	0.0	0.0
2	1	CP_EQ_64	C_EQ_1	0.0	0.0
2	1	CP_EQ_64	C_EQ_2	0.0	0.0
2	1	CP_EQ_64	C_EQ_3	0.0	0.0
2	1	CP_EQ_65	C_EQ_1	0.0	0.0
2	1	CP_EQ_65	C_EQ_2	0.0	0.0
2	1	CP_EQ_65	C_EQ_3	0.0	0.0
2	1	CP_EQ_66	C_EQ_1	0.0	0.0
2	1	CP_EQ_66	C_EQ_2	0.0	0.0
2	1	CP_EQ_66	C_EQ_3	0.0	0.0
2	1	CP_EQ_67	C_EQ_1	0.0	0.0
2	1	CP_EQ_67	C_EQ_2	0.0	0.0
2	1	CP_EQ_67	C_EQ_3	0.0	0.0
2	1	CP_EQ_68	C_EQ_1	0.0	0.0
2	1	CP_EQ_68	C_EQ_2	0.0	0.0
2	1	CP_EQ_68	C_EQ_3	0.0	0.0
2	1	CP_EQ_69	C_EQ_1	0.0	0.0
2	1	CP_EQ_69	C_EQ_2	0.0	0.0
2	1	CP_EQ_69	C_EQ_3	0.0	0.0
2	1	CP_EQ_70	C_EQ_1	0.0	0.0
2	1	CP_EQ_70	C_EQ_2	0.0	0.0
2	1	CP_EQ_70	C_EQ_3	0.0	0.0
2	1	CP_EQ_71	C_EQ_1	0.0	0.0
2	1	CP_EQ_71	C_EQ_2	0.0	0.0
2	1	CP_EQ_71	C_EQ_3	0.0	0.0
2	1	CP_EQ_72	C_EQ_1	0.0	0.0
2	1	CP_EQ_72	C_EQ_2	0.0	0.0
2	1	CP_EQ_72	C_EQ_3	0.0	0.0
2	1	CP_EQ_73	C_EQ_1	0.0	0.0
2	1	CP_EQ_73	C_EQ_2	0.0	0.0
2	1	CP_EQ_73	C_EQ_3	0.0	0.0
2	1	CP_EQ_74	C_EQ_1	0.0	0.0
2	1	CP_EQ_74	C_EQ_2	0.0	0.0
2	1	CP_EQ_74	C_EQ_3	0.0	0.0
2	1	CP_EQ_75	C_EQ_1	0.0	0.0
2	1	CP_EQ_75	C_EQ_2	0.0	0.0
2	1	CP_EQ_75	C_EQ_3	0.0	0.0
2	1	CP_EQ_76	C_EQ_1	0.0	0.0
2	1	CP_EQ_76	C_EQ_2	0.0	0.0
2	1	CP_EQ_76	C_EQ_3	0.0	0.0
2	1	CP_EQ_77	C_EQ_1	0.0	0.0
2	1	CP_EQ_77	C_EQ_2	0.0	0.0
2	1	CP_EQ_77	C_EQ_3	0.0	0.0
2	1	CP_EQ_78	C_EQ_1	0.0	0.0
2	1	CP_EQ_78	C_EQ_2	0.0	0.0
2	1	CP_EQ_78	C_EQ_3	0.0	0.0
2	1	CP_EQ_79	C_EQ_1	0.0	0.0
2	1	CP_EQ_79	C_EQ_2	0.0	0.0
2	1	CP_EQ_79	C_EQ_3	0.0	0.0
2	1	CP_EQ_80	C_EQ_1	0.0	0.0
2	1	CP_EQ_80	C_EQ_2	0.0	0.0
2	1	CP_EQ_80	C_EQ_3	0.0	0.0
2	1	CP_EQ_81	C_EQ_1	0.0	0.0
2	1	CP_EQ_81	C_EQ_2	0.0	0.0
2	1	CP_EQ_81	C_EQ_3	0.0	0.0
2	1	CP_EQ_82	C_EQ_1	0.0	0.0
2	1	CP_EQ_82	C_EQ_2	0.0	0.0
2	1	CP_EQ_82	C_EQ_3	0.0	0.0
2	1	CP_EQ_83	C_EQ_1	0.0	0.0
2	1	CP_EQ_83	C_EQ_2	0.0	0.0
2	1	CP_EQ_83	C_EQ_3	0.0	0.0
2	1	CP_EQ_84	C_EQ_1	0.0	0.0
2	1	CP_EQ_84	C_EQ_2	0.0	0.0
2	1	CP_EQ_84	C_EQ_3	0.0	0.0
2	1	CP_EQ_85	C_EQ_1	0.0	0.0
2	1	CP_EQ_85	C_EQ_2	0.0	0.0
2	1	CP_EQ_85	C_EQ_3	0.0	0.0
2	1	CP_EQ_86	C_EQ_1	0.0	0.0
2	1	CP_EQ_86	C_EQ_2	0.0	0.0
2	1	CP_EQ_86	C_EQ_3	0.0	0.0
2	1	CP_EQ_87	C_EQ_1	0.0	0.0
2	1	CP_EQ_87	C_EQ_2	0.0	0.0
2	1	CP_EQ_87	C_EQ_3	0.0	0.0
2	1	CP_EQ_88	C_EQ_1	0.0	0.0
2	1	CP_EQ_88	C_EQ_2	0.0	0.0
2	1	CP_EQ_88	C_EQ_3	0.0	0.0
2	1	CP_EQ_89	C_EQ_1	0.0	0.0
2	1	CP_EQ_89	C_EQ_2	0.0	0.0
2	1	CP_EQ_89	C_EQ_3	0.0	0.0
2	1	CP_EQ_90	C_EQ_1	0.0	0.0
2	1	CP_EQ_90	C_EQ_2	0.0	0.0
2	1	CP_EQ_90	C_EQ_3	0.0	0.0
2	1	CP_EQ_91	C_EQ_1	0.0	0.0
2	1	CP_EQ_91	C_EQ_2	0.0	0.0
2	1	CP_EQ_91	C_EQ_3	0.0	0.0
2	1	CP_EQ_92	C_EQ_1	0.0	0.0
2	1	CP_EQ_92	C_EQ_2	0.0	0.0
2	1	CP_EQ_92	C_EQ_3	0.0	0.0
2	1	CP_EQ_93	C_EQ_1	0.0	0.0
2	1	CP_EQ_93	C_EQ_2	0.0	0.0
2	1	CP_EQ_93	C_EQ_3	0.0	0.0
2	1	CP_EQ_94	C_EQ_1	0.0	0.0
2	1	CP_EQ_94	C_EQ_2	0.0	0.0
2	1	CP_EQ_94	C_EQ_3	0.0	0.0
2	1	CP_EQ_95	C_EQ_1	0.0	0.0
2	1	CP_EQ_95	C_EQ_2	0.0	0.0
2	1	CP_EQ_95	C_EQ_3	0.0	0.0
2	1	CP_EQ_96	C_EQ_1	0.0	0.0
2	1	CP_EQ_96	C_EQ_2	0.0	0.0
2	1	CP_EQ_96	C_EQ_3	0.0	0.0
2	1	CP_EQ_97	C_EQ_1	0.0	0.0
2	1	CP_EQ_97	C_EQ_2	0.0	0.0
2	1	CP_EQ_97	C_EQ_3	0.0	0.0
2	1	CP_EQ_98	C_EQ_1	0.0	0.0
2	1	CP_EQ_98	C_EQ_2	0.0	0.0
2	1	CP_EQ_98	C_EQ_3	0.0	0.0
2	1	CP_EQ_99	C_EQ_1	0.0	0.0
2	1	CP_EQ_99	C_EQ_2	0.0	0.0
2	1	CP_EQ_99	C_EQ_3	0.0	0.0
2	1	CP_EQ_100	C_EQ_1	0.0	0.0
2	1	CP_EQ_100	C_EQ_2	0.0	0.0
2	1	CP_EQ_100	C_EQ_3	0.0	0.0
2	1	CP_EQ_101	C_EQ_1	0.0	0.0
2	1	CP_EQ_101	C_EQ_2	0.0	0.0
2	1	CP_EQ_101	C_EQ_3	0.0	0.0
2	1	CP_EQ_102	C_EQ_1	0.0	0.0
2	1	CP_EQ_102	C_EQ_2	0.0	0.0
2	1	CP_EQ_102	C_EQ_3	0.0	0.0
2	1	CP_EQ_103	C_EQ_1	0.0	0.0
2	1	CP_EQ_103	C_EQ_2	0.0	0.0
2	1	CP_EQ_103	C_EQ_3	0.0	0.0
2	1	CP_EQ_104	C_EQ_1	0.0	0.0
2	1	CP_EQ_104	C_EQ_2	0.0	0.0
2	1	CP_EQ_104	C_EQ_3	0.0	0.0
2	1	CP_EQ_105	C_EQ_1	0.0	0.0
2	1	CP_EQ_105	C_EQ_2	0.0	0.0
2	1	CP_EQ_105	C_EQ_3	0.0	0.0
2	1	CP_EQ_106	C_EQ_1	0.0	0.0
2	1	CP_EQ_106	C_EQ_2	0.0	0.0
2	1	CP_EQ_106	C_EQ_3	0.0	0.0
2	1	CP_EQ_107	C_EQ_1	0.0	0.0
2	1	CP_EQ_107	C_EQ_2	0.0	0.0
2	1	CP_EQ_107	C_EQ_3	0.0	0.0
2	1	CP_EQ_108	C_EQ_1	0.0	0.0
2	1	CP_EQ_108	C_EQ_2	0.0	0.0
2	1	CP_EQ_108	C_EQ_3	0.0	0.0
2	0	CP_EQ_1	C_EQ_1	0.0	0.0
2	0	CP_EQ_2	C_EQ_1	0.0	0.0
2	0	CP_EQ_3	C_EQ_1	0.0	0.0
2	0	CP_EQ_4	C_EQ_1	0.0	0.0
2	0	CP_EQ_5	C_EQ_1	0.0	0.0
2	0	CP_EQ_6	C_EQ_1	0.0	0.0
2	0	CP_EQ_7	C_EQ_1	0.0	0.0
2	0	CP_EQ_8	C_EQ_1	0.0	0.0
2	0	CP_EQ_9	C_EQ_1	0.0	0.0
2	0	CP_EQ_10	C_EQ_1	0.0	0.0
2	0	CP_EQ_11	C_EQ_1	0.0	0.0
2	0	CP_EQ_12	C_EQ_1	0.0	0.0
2	0	CP_EQ_13	C_EQ_1	0.0	0.0
2	0	CP_EQ_14	C_EQ_1	0.0	0.0
2	0	CP_EQ_15	C_EQ_1	0.0	0.0
2	0	CP_EQ_16	C_EQ_1	0.0	0.0
2	0	CP_EQ_17	C_EQ_1	0.0	0.0
2	0	CP_EQ_18	C_EQ_1	0.0	0.0
2	0	CP_EQ_19	C_EQ_1	0.0	0.0
2	0	CP_EQ_20	C_EQ_1	0.0	0.0
2	0	CP_EQ_21	C_EQ_1	0.0	0.0
2	0	CP_EQ_22	C_EQ_1	0.0	0.0
2	0	CP_EQ_23	C_EQ_1	0.0	0.0
2	0	CP_EQ_24	C_EQ_1	0.0	0.0
142	2	CP_EQ_1	C_EQ_1	1.0	0.7764269406299771
142	2	CP_EQ_1	C_EQ_2	0.0196078431372549	0.6713898270218492
142	2	CP_EQ_2	C_EQ_1	0.5	0.7326921464904989
142	2	CP_EQ_2	C_EQ_2	0.0196078431372549	0.6713898270218492
142	1	CP_EQ_1	C_EQ_1	1.0	0.857038306488651
142	0	CP_EQ_1	C_EQ_1	1.0	0.7661151936717284
142	0	CP_EQ_1	C_EQ_2	0.0196078431372549	0.6713898270218492
142	0	CP_EQ_2	C_EQ_1	1.0	0.7661151936717284
142	0	CP_EQ_2	C_EQ_2	0.0196078431372549	0.6713898270218492
103	1	CP_EQ_1	C_EQ_1	0.0	0.0
67	0	CP_EQ_1	C_EQ_1	0.0018314657634061324	0.6004034917674314
67	0	CP_EQ_2	C_EQ_1	0	0
67	0	CP_EQ_3	C_EQ_1	0.0018314657634061324	0.6004034917674314
67	0	CP_EQ_4	C_EQ_1	0.0	0.0
67	1	CP_EQ_1	C_EQ_1	0.0018314657634061324	0.6004034917674314
67	1	CP_EQ_2	C_EQ_1	0	0
17	1	CP_EQ_1	C_EQ_1	0.0023094688221709007	0.645584481728206
17	0	CP_EQ_1	C_EQ_1	0.0023094688221709007	0.645584481728206
176	1	CP_EQ_1	C_EQ_1	0.0	0.0
176	1	CP_EQ_2	C_EQ_1	0.0	0.0
176	0	CP_EQ_1	C_EQ_1	0.0	0.0
176	0	CP_EQ_2	C_EQ_1	0.0	0.0
37	1	CP_EQ_1	C_EQ_1	0.0	0.0
37	1	CP_EQ_2	C_EQ_1	0.0	0.0
37	1	CP_EQ_3	C_EQ_1	0.25	0.6337781971499683
37	1	CP_EQ_4	C_EQ_1	0.5	0.7612814093319451
37	0	CP_EQ_1	C_EQ_1	0.0	0.0
37	0	CP_EQ_2	C_EQ_1	0.0	0.0
37	0	CP_EQ_3	C_EQ_1	0.17647058823529413	0.6031500205939359
37	0	CP_EQ_4	C_EQ_1	0.0	0.0
36	0	CP_EQ_1	C_EQ_1	0.0	0.0
36	1	CP_EQ_1	C_EQ_1	0.30434782608695654	0.8701024167928589
36	1	CP_EQ_1	C_EQ_2	0.13861386138613863	0.6751631970899171
36	1	CP_EQ_2	C_EQ_1	0.0	0.0
36	1	CP_EQ_2	C_EQ_2	0.0	0.0
79	1	CP_EQ_1	C_EQ_1	0.0	0.0
79	1	CP_EQ_2	C_EQ_1	0.0	0.0
79	1	CP_EQ_3	C_EQ_1	0.0	0.0
79	1	CP_EQ_4	C_EQ_1	0.0	0.0
79	1	CP_EQ_5	C_EQ_1	0.0	0.0
79	1	CP_EQ_6	C_EQ_1	0.0	0.0
79	1	CP_EQ_7	C_EQ_1	0.0	0.0
79	1	CP_EQ_8	C_EQ_1	0.0	0.0
79	1	CP_EQ_9	C_EQ_1	0.0	0.0
79	1	CP_EQ_10	C_EQ_1	0.0	0.0
79	1	CP_EQ_11	C_EQ_1	0.0	0.0
79	1	CP_EQ_12	C_EQ_1	0.0	0.0
79	1	CP_EQ_13	C_EQ_1	0.0	0.0
79	1	CP_EQ_14	C_EQ_1	0.0	0.0
79	1	CP_EQ_15	C_EQ_1	0.0	0.0
79	1	CP_EQ_16	C_EQ_1	0.0	0.0
79	1	CP_EQ_17	C_EQ_1	0.0	0.0
79	0	CP_EQ_1	C_EQ_1	0.0	0.0
79	0	CP_EQ_2	C_EQ_1	0.0	0.0
79	0	CP_EQ_3	C_EQ_1	0.0	0.0
79	0	CP_EQ_4	C_EQ_1	0.0	0.0
79	0	CP_EQ_5	C_EQ_1	0.0	0.0
79	0	CP_EQ_6	C_EQ_1	0.0	0.0
79	0	CP_EQ_7	C_EQ_1	0.0	0.0
79	0	CP_EQ_8	C_EQ_1	0.0	0.0
79	0	CP_EQ_9	C_EQ_1	0.0	0.0
79	0	CP_EQ_10	C_EQ_1	0.0	0.0
79	0	CP_EQ_11	C_EQ_1	0.0	0.0
79	0	CP_EQ_12	C_EQ_1	0.0	0.0
79	0	CP_EQ_13	C_EQ_1	0.0	0.0
79	0	CP_EQ_14	C_EQ_1	0.0	0.0
79	0	CP_EQ_15	C_EQ_1	0.0	0.0
79	0	CP_EQ_16	C_EQ_1	0.0	0.0
79	0	CP_EQ_17	C_EQ_1	0.0	0.0
40	1	CP_EQ_1	C_EQ_1	0.4387755102040816	0.857038306488651
40	1	CP_EQ_2	C_EQ_1	0.0	0.0
40	2	CP_EQ_1	C_EQ_1	0.002171388173509064	0.548509176137669
40	2	CP_EQ_2	C_EQ_1	0.0	0.0
40	0	CP_EQ_1	C_EQ_1	0.002171388173509064	0.548509176137669
40	0	CP_EQ_2	C_EQ_1	0.0	0.0
143	1	CP_EQ_1	C_EQ_1	0.0	0.0
143	1	CP_EQ_2	C_EQ_1	0.0	0.0
143	1	CP_EQ_3	C_EQ_1	0.0	0.0
143	1	CP_EQ_4	C_EQ_1	0.0	0.0
143	1	CP_EQ_5	C_EQ_1	0.0	0.0
143	1	CP_EQ_6	C_EQ_1	0.0	0.0
143	0	CP_EQ_1	C_EQ_1	0.0	0.0
143	0	CP_EQ_2	C_EQ_1	0.0	0.0
143	0	CP_EQ_3	C_EQ_1	0.0	0.0
143	0	CP_EQ_4	C_EQ_1	0.0	0.0
143	0	CP_EQ_5	C_EQ_1	0.0	0.0
143	0	CP_EQ_6	C_EQ_1	0.0	0.0
10	0	CP_EQ_1	C_EQ_1	0.0	0.0
10	0	CP_EQ_2	C_EQ_1	0.0	0.0
10	1	CP_EQ_1	C_EQ_1	0.05167173252279635	0.7468658538915757
10	1	CP_EQ_2	C_EQ_1	0.0	0.0
10	2	CP_EQ_1	C_EQ_1	0.0	0.0
10	2	CP_EQ_2	C_EQ_1	0.0	0.0
47	0	CP_EQ_1	C_EQ_1	0.002336448598130841	0.5866990887861993
47	1	CP_EQ_1	C_EQ_1	0.002136752136752137	0.5866990887861993
47	1	CP_EQ_1	C_EQ_2	0.002336448598130841	0.5866990887861993
47	1	CP_EQ_1	C_EQ_3	0.0021141649048625794	0.5866990887861993
47	1	CP_EQ_1	C_EQ_4	0.002136752136752137	0.5866990887861993
47	1	CP_EQ_1	C_EQ_5	0.08333333333333333	0.5866990887861993
47	1	CP_EQ_2	C_EQ_1	0.0	0.0
47	1	CP_EQ_2	C_EQ_2	0.0	0.0
47	1	CP_EQ_2	C_EQ_3	0.0	0.0
47	1	CP_EQ_2	C_EQ_4	0.0	0.0
47	1	CP_EQ_2	C_EQ_5	0.0	0.0
27	0	CP_EQ_1	C_EQ_1	0.04525862068965517	0.542998391936944
27	0	CP_EQ_2	C_EQ_1	0.0	0.0
27	1	CP_EQ_1	C_EQ_1	0.04525862068965517	0.542998391936944
27	1	CP_EQ_2	C_EQ_1	0.0	0.0
125	2	CP_EQ_1	C_EQ_1	0.0	0.0
125	2	CP_EQ_1	C_EQ_2	0.0	0.0
125	1	CP_EQ_1	C_EQ_1	0.0	0.0
125	1	CP_EQ_1	C_EQ_2	0.0	0.0
125	1	CP_EQ_2	C_EQ_1	0.0	0.0
125	1	CP_EQ_2	C_EQ_2	0.0	0.0
125	1	CP_EQ_3	C_EQ_1	0.0	0.0
125	1	CP_EQ_3	C_EQ_2	0.0	0.0
125	1	CP_EQ_4	C_EQ_1	0.0	0.0
125	1	CP_EQ_4	C_EQ_2	0.0	0.0
125	1	CP_EQ_5	C_EQ_1	0.0	0.0
125	1	CP_EQ_5	C_EQ_2	0.0	0.0
125	1	CP_EQ_6	C_EQ_1	0.0	0.0
125	1	CP_EQ_6	C_EQ_2	0.0	0.0
125	1	CP_EQ_7	C_EQ_1	0.0	0.0
125	1	CP_EQ_7	C_EQ_2	0.0	0.0
125	1	CP_EQ_8	C_EQ_1	0.0	0.0
125	1	CP_EQ_8	C_EQ_2	0.0	0.0
125	1	CP_EQ_9	C_EQ_1	0.0	0.0
125	1	CP_EQ_9	C_EQ_2	0.0	0.0
125	1	CP_EQ_10	C_EQ_1	0.0	0.0
125	1	CP_EQ_10	C_EQ_2	0.0	0.0
125	1	CP_EQ_11	C_EQ_1	0.0	0.0
125	1	CP_EQ_11	C_EQ_2	0.0	0.0
125	1	CP_EQ_12	C_EQ_1	0.0	0.0
125	1	CP_EQ_12	C_EQ_2	0.0	0.0
125	1	CP_EQ_13	C_EQ_1	0.0	0.0
125	1	CP_EQ_13	C_EQ_2	0.0	0.0
125	1	CP_EQ_14	C_EQ_1	0.0	0.0
125	1	CP_EQ_14	C_EQ_2	0.0	0.0
125	1	CP_EQ_15	C_EQ_1	0.0	0.0
125	1	CP_EQ_15	C_EQ_2	0.0	0.0
125	1	CP_EQ_16	C_EQ_1	0.0	0.0
125	1	CP_EQ_16	C_EQ_2	0.0	0.0
125	1	CP_EQ_17	C_EQ_1	0.0	0.0
125	1	CP_EQ_17	C_EQ_2	0.0	0.0
125	1	CP_EQ_18	C_EQ_1	0.4892086330935252	0.6662381590200381
125	1	CP_EQ_18	C_EQ_2	0.00257419745608722	0.6981480591547589
125	1	CP_EQ_19	C_EQ_1	0.9714285714285714	0.7103391656557528
125	1	CP_EQ_19	C_EQ_2	0.0017146603459579405	0.6662381590200381
125	0	CP_EQ_1	C_EQ_1	0.0	0.0
125	0	CP_EQ_1	C_EQ_2	0.0	0.0
125	0	CP_EQ_1	C_EQ_3	0.0	0.0
125	0	CP_EQ_1	C_EQ_4	0.0	0.0
125	0	CP_EQ_2	C_EQ_1	0	0
125	0	CP_EQ_2	C_EQ_2	0	0
125	0	CP_EQ_2	C_EQ_3	0	0
125	0	CP_EQ_2	C_EQ_4	0	0
125	0	CP_EQ_3	C_EQ_1	0	0
125	0	CP_EQ_3	C_EQ_2	0	0
125	0	CP_EQ_3	C_EQ_3	0	0
125	0	CP_EQ_3	C_EQ_4	0	0
45	1	CP_EQ_1	C_EQ_1	0.14285714285714285	0.8465205839979691
45	0	CP_EQ_1	C_EQ_1	0.0	0.0
99	1	CP_EQ_1	C_EQ_1	0.9833333333333333	0.8377166898468555
99	1	CP_EQ_2	C_EQ_1	0	0
99	0	CP_EQ_1	C_EQ_1	0.9833333333333333	0.8377166898468555
99	0	CP_EQ_2	C_EQ_1	0	0
128	0	CP_EQ_1	C_EQ_1	0	0
128	1	CP_EQ_1	C_EQ_1	0	0
42	1	CP_EQ_1	C_EQ_1	0.0	0.0
42	2	CP_EQ_1	C_EQ_1	0.0	0.0
42	0	CP_EQ_1	C_EQ_1	0.0	0.0
175	1	CP_EQ_1	C_EQ_1	0.5	0.8653888800047039
175	1	CP_EQ_1	C_EQ_2	0.09090909090909091	0.812255888355572
175	1	CP_EQ_2	C_EQ_1	0.0	0.0
175	1	CP_EQ_2	C_EQ_2	0.0	0.0
175	0	CP_EQ_1	C_EQ_1	0.5	0.8809730493249501
175	0	CP_EQ_1	C_EQ_2	0.14285714285714285	0.812255888355572
175	0	CP_EQ_2	C_EQ_1	0.0	0.0
175	0	CP_EQ_2	C_EQ_2	0.0	0.0
101	1	CP_EQ_1	C_EQ_1	0.0	0.0
101	1	CP_EQ_1	C_EQ_2	0.0	0.0
101	1	CP_EQ_2	C_EQ_1	0.0	0.0
101	1	CP_EQ_2	C_EQ_2	0.0	0.0
101	0	CP_EQ_1	C_EQ_1	0.0	0.0
101	0	CP_EQ_2	C_EQ_1	0.0	0.0
46	1	CP_EQ_1	C_EQ_1	0.046511627906976744	0.3765049919410876
46	1	CP_EQ_1	C_EQ_2	0.04918032786885246	0.3806675219747499
46	1	CP_EQ_2	C_EQ_1	0.0	0.0
46	1	CP_EQ_2	C_EQ_2	0.0	0.0
46	0	CP_EQ_1	C_EQ_1	0.046511627906976744	0.3765049919410876
46	0	CP_EQ_1	C_EQ_2	0.04918032786885246	0.3806675219747499
46	0	CP_EQ_2	C_EQ_1	0.0	0.0
46	0	CP_EQ_2	C_EQ_2	0.0	0.0
184	1	CP_EQ_1	C_EQ_1	0.4406779661016949	0.8278400576758184
184	1	CP_EQ_2	C_EQ_1	0.0	0.0
184	1	CP_EQ_3	C_EQ_1	0	0
184	0	CP_EQ_1	C_EQ_1	0.4406779661016949	0.8434242269960647
184	0	CP_EQ_2	C_EQ_1	0.0	0.0
184	0	CP_EQ_3	C_EQ_1	0	0
184	2	CP_EQ_1	C_EQ_1	0.4406779661016949	0.8377166898468555
184	2	CP_EQ_2	C_EQ_1	0.0	0.0
184	2	CP_EQ_3	C_EQ_1	0	0
184	3	CP_EQ_1	C_EQ_1	0.0	0.0
184	3	CP_EQ_2	C_EQ_1	0.0	0.0
184	3	CP_EQ_3	C_EQ_1	0	0
146	1	CP_EQ_1	C_EQ_1	0.003269500233535731	0.6472489894047334
146	1	CP_EQ_2	C_EQ_1	0.0	0.0
146	1	CP_EQ_3	C_EQ_1	0.00122156942586237	0.4431818428347521
146	1	CP_EQ_4	C_EQ_1	0.0	0.0
146	1	CP_EQ_5	C_EQ_1	0.0059621827267049	0.7237325870030595
146	0	CP_EQ_1	C_EQ_1	0.0	0.0
146	0	CP_EQ_2	C_EQ_1	0.0	0.0
