Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
2	1	CP_EQ_40	EQ_1	0.0	0.0
2	1	CP_EQ_40	EQ_2	0.0	0.0
2	1	CP_EQ_40	EQ_3	0.0	0.0
2	1	CP_EQ_41	EQ_1	0.0	0.0
2	1	CP_EQ_41	EQ_2	0.0	0.0
2	1	CP_EQ_41	EQ_3	0.0	0.0
2	1	CP_EQ_42	EQ_1	0.0	0.0
2	1	CP_EQ_42	EQ_2	0.0	0.0
2	1	CP_EQ_42	EQ_3	0.0	0.0
2	1	CP_EQ_43	EQ_1	0.0	0.0
2	1	CP_EQ_43	EQ_2	0.0	0.0
2	1	CP_EQ_43	EQ_3	0.0	0.0
2	1	CP_EQ_44	EQ_1	0.0	0.0
2	1	CP_EQ_44	EQ_2	0.0	0.0
2	1	CP_EQ_44	EQ_3	0.0	0.0
2	1	CP_EQ_45	EQ_1	0.0	0.0
2	1	CP_EQ_45	EQ_2	0.0	0.0
2	1	CP_EQ_45	EQ_3	0.0	0.0
2	1	CP_EQ_46	EQ_1	0.0	0.0
2	1	CP_EQ_46	EQ_2	0.0	0.0
2	1	CP_EQ_46	EQ_3	0.0	0.0
2	1	CP_EQ_47	EQ_1	0.0	0.0
2	1	CP_EQ_47	EQ_2	0.0	0.0
2	1	CP_EQ_47	EQ_3	0.0	0.0
2	1	CP_EQ_48	EQ_1	0.0	0.0
2	1	CP_EQ_48	EQ_2	0.0	0.0
2	1	CP_EQ_48	EQ_3	0.0	0.0
2	1	CP_EQ_49	EQ_1	0.0	0.0
2	1	CP_EQ_49	EQ_2	0.0	0.0
2	1	CP_EQ_49	EQ_3	0.0	0.0
2	1	CP_EQ_50	EQ_1	0.0	0.0
2	1	CP_EQ_50	EQ_2	0.0	0.0
2	1	CP_EQ_50	EQ_3	0.0	0.0
2	1	CP_EQ_51	EQ_1	0.0	0.0
2	1	CP_EQ_51	EQ_2	0.0	0.0
2	1	CP_EQ_51	EQ_3	0.0	0.0
2	1	CP_EQ_52	EQ_1	0.0	0.0
2	1	CP_EQ_52	EQ_2	0.0	0.0
2	1	CP_EQ_52	EQ_3	0.0	0.0
2	1	CP_EQ_53	EQ_1	0.0	0.0
2	1	CP_EQ_53	EQ_2	0.0	0.0
2	1	CP_EQ_53	EQ_3	0.0	0.0
2	1	CP_EQ_54	EQ_1	0.0	0.0
2	1	CP_EQ_54	EQ_2	0.0	0.0
2	1	CP_EQ_54	EQ_3	0.0	0.0
2	1	CP_EQ_55	EQ_1	0.0	0.0
2	1	CP_EQ_55	EQ_2	0.0	0.0
2	1	CP_EQ_55	EQ_3	0.0	0.0
2	1	CP_EQ_56	EQ_1	0.0	0.0
2	1	CP_EQ_56	EQ_2	0.0	0.0
2	1	CP_EQ_56	EQ_3	0.0	0.0
2	1	CP_EQ_57	EQ_1	0.0	0.0
2	1	CP_EQ_57	EQ_2	0.0	0.0
2	1	CP_EQ_57	EQ_3	0.0	0.0
2	1	CP_EQ_58	EQ_1	0.0	0.0
2	1	CP_EQ_58	EQ_2	0.0	0.0
2	1	CP_EQ_58	EQ_3	0.0	0.0
2	1	CP_EQ_59	EQ_1	0.0	0.0
2	1	CP_EQ_59	EQ_2	0.0	0.0
2	1	CP_EQ_59	EQ_3	0.0	0.0
2	1	CP_EQ_60	EQ_1	0.0	0.0
2	1	CP_EQ_60	EQ_2	0.0	0.0
2	1	CP_EQ_60	EQ_3	0.0	0.0
2	1	CP_EQ_61	EQ_1	0.0	0.0
2	1	CP_EQ_61	EQ_2	0.0	0.0
2	1	CP_EQ_61	EQ_3	0.0	0.0
2	1	CP_EQ_62	EQ_1	0.0	0.0
2	1	CP_EQ_62	EQ_2	0.0	0.0
2	1	CP_EQ_62	EQ_3	0.0	0.0
2	1	CP_EQ_63	EQ_1	0.0	0.0
2	1	CP_EQ_63	EQ_2	0.0	0.0
2	1	CP_EQ_63	EQ_3	0.0	0.0
2	1	CP_EQ_64	EQ_1	0.0	0.0
2	1	CP_EQ_64	EQ_2	0.0	0.0
2	1	CP_EQ_64	EQ_3	0.0	0.0
2	1	CP_EQ_65	EQ_1	0.0	0.0
2	1	CP_EQ_65	EQ_2	0.0	0.0
2	1	CP_EQ_65	EQ_3	0.0	0.0
2	1	CP_EQ_66	EQ_1	0.0	0.0
2	1	CP_EQ_66	EQ_2	0.0	0.0
2	1	CP_EQ_66	EQ_3	0.0	0.0
2	1	CP_EQ_67	EQ_1	0.0	0.0
2	1	CP_EQ_67	EQ_2	0.0	0.0
2	1	CP_EQ_67	EQ_3	0.0	0.0
2	1	CP_EQ_68	EQ_1	0.0	0.0
2	1	CP_EQ_68	EQ_2	0.0	0.0
2	1	CP_EQ_68	EQ_3	0.0	0.0
2	1	CP_EQ_69	EQ_1	0.0	0.0
2	1	CP_EQ_69	EQ_2	0.0	0.0
2	1	CP_EQ_69	EQ_3	0.0	0.0
2	1	CP_EQ_70	EQ_1	0.0	0.0
2	1	CP_EQ_70	EQ_2	0.0	0.0
2	1	CP_EQ_70	EQ_3	0.0	0.0
2	1	CP_EQ_71	EQ_1	0.0	0.0
2	1	CP_EQ_71	EQ_2	0.0	0.0
2	1	CP_EQ_71	EQ_3	0.0	0.0
2	1	CP_EQ_72	EQ_1	0.0	0.0
2	1	CP_EQ_72	EQ_2	0.0	0.0
2	1	CP_EQ_72	EQ_3	0.0	0.0
2	1	CP_EQ_73	EQ_1	0.0	0.0
2	1	CP_EQ_73	EQ_2	0.0	0.0
2	1	CP_EQ_73	EQ_3	0.0	0.0
2	1	CP_EQ_74	EQ_1	0.0	0.0
2	1	CP_EQ_74	EQ_2	0.0	0.0
2	1	CP_EQ_74	EQ_3	0.0	0.0
2	1	CP_EQ_75	EQ_1	0.0	0.0
2	1	CP_EQ_75	EQ_2	0.0	0.0
2	1	CP_EQ_75	EQ_3	0.0	0.0
2	1	CP_EQ_76	EQ_1	0.0	0.0
2	1	CP_EQ_76	EQ_2	0.0	0.0
2	1	CP_EQ_76	EQ_3	0.0	0.0
2	1	CP_EQ_77	EQ_1	0.0	0.0
2	1	CP_EQ_77	EQ_2	0.0	0.0
2	1	CP_EQ_77	EQ_3	0.0	0.0
2	1	CP_EQ_78	EQ_1	0.0	0.0
2	1	CP_EQ_78	EQ_2	0.0	0.0
2	1	CP_EQ_78	EQ_3	0.0	0.0
2	1	CP_EQ_79	EQ_1	0.0	0.0
2	1	CP_EQ_79	EQ_2	0.0	0.0
2	1	CP_EQ_79	EQ_3	0.0	0.0
2	1	CP_EQ_80	EQ_1	0.0	0.0
2	1	CP_EQ_80	EQ_2	0.0	0.0
2	1	CP_EQ_80	EQ_3	0.0	0.0
2	1	CP_EQ_81	EQ_1	0.0	0.0
2	1	CP_EQ_81	EQ_2	0.0	0.0
2	1	CP_EQ_81	EQ_3	0.0	0.0
2	1	CP_EQ_82	EQ_1	0.0	0.0
2	1	CP_EQ_82	EQ_2	0.0	0.0
2	1	CP_EQ_82	EQ_3	0.0	0.0
2	1	CP_EQ_83	EQ_1	0.0	0.0
2	1	CP_EQ_83	EQ_2	0.0	0.0
2	1	CP_EQ_83	EQ_3	0.0	0.0
2	1	CP_EQ_84	EQ_1	0.0	0.0
2	1	CP_EQ_84	EQ_2	0.0	0.0
2	1	CP_EQ_84	EQ_3	0.0	0.0
2	1	CP_EQ_85	EQ_1	0.0	0.0
2	1	CP_EQ_85	EQ_2	0.0	0.0
2	1	CP_EQ_85	EQ_3	0.0	0.0
2	1	CP_EQ_86	EQ_1	0.0	0.0
2	1	CP_EQ_86	EQ_2	0.0	0.0
2	1	CP_EQ_86	EQ_3	0.0	0.0
2	1	CP_EQ_87	EQ_1	0.0	0.0
2	1	CP_EQ_87	EQ_2	0.0	0.0
2	1	CP_EQ_87	EQ_3	0.0	0.0
2	1	CP_EQ_88	EQ_1	0.0	0.0
2	1	CP_EQ_88	EQ_2	0.0	0.0
2	1	CP_EQ_88	EQ_3	0.0	0.0
2	1	CP_EQ_89	EQ_1	0.0	0.0
2	1	CP_EQ_89	EQ_2	0.0	0.0
2	1	CP_EQ_89	EQ_3	0.0	0.0
2	1	CP_EQ_90	EQ_1	0.0	0.0
2	1	CP_EQ_90	EQ_2	0.0	0.0
2	1	CP_EQ_90	EQ_3	0.0	0.0
2	1	CP_EQ_91	EQ_1	0.0	0.0
2	1	CP_EQ_91	EQ_2	0.0	0.0
2	1	CP_EQ_91	EQ_3	0.0	0.0
2	1	CP_EQ_92	EQ_1	0.0	0.0
2	1	CP_EQ_92	EQ_2	0.0	0.0
2	1	CP_EQ_92	EQ_3	0.0	0.0
2	1	CP_EQ_93	EQ_1	0.0	0.0
2	1	CP_EQ_93	EQ_2	0.0	0.0
2	1	CP_EQ_93	EQ_3	0.0	0.0
2	1	CP_EQ_94	EQ_1	0.0	0.0
2	1	CP_EQ_94	EQ_2	0.0	0.0
2	1	CP_EQ_94	EQ_3	0.0	0.0
2	1	CP_EQ_95	EQ_1	0.0	0.0
2	1	CP_EQ_95	EQ_2	0.0	0.0
2	1	CP_EQ_95	EQ_3	0.0	0.0
2	1	CP_EQ_96	EQ_1	0.0	0.0
2	1	CP_EQ_96	EQ_2	0.0	0.0
2	1	CP_EQ_96	EQ_3	0.0	0.0
2	1	CP_EQ_97	EQ_1	0.0	0.0
2	1	CP_EQ_97	EQ_2	0.0	0.0
2	1	CP_EQ_97	EQ_3	0.0	0.0
2	1	CP_EQ_98	EQ_1	0.0	0.0
2	1	CP_EQ_98	EQ_2	0.0	0.0
2	1	CP_EQ_98	EQ_3	0.0	0.0
2	1	CP_EQ_99	EQ_1	0.0	0.0
2	1	CP_EQ_99	EQ_2	0.0	0.0
2	1	CP_EQ_99	EQ_3	0.0	0.0
2	1	CP_EQ_100	EQ_1	0.0	0.0
2	1	CP_EQ_100	EQ_2	0.0	0.0
2	1	CP_EQ_100	EQ_3	0.0	0.0
2	1	CP_EQ_101	EQ_1	0.0	0.0
2	1	CP_EQ_101	EQ_2	0.0	0.0
2	1	CP_EQ_101	EQ_3	0.0	0.0
2	1	CP_EQ_102	EQ_1	0.0	0.0
2	1	CP_EQ_102	EQ_2	0.0	0.0
2	1	CP_EQ_102	EQ_3	0.0	0.0
2	1	CP_EQ_103	EQ_1	0.0	0.0
2	1	CP_EQ_103	EQ_2	0.0	0.0
2	1	CP_EQ_103	EQ_3	0.0	0.0
2	1	CP_EQ_104	EQ_1	0.0	0.0
2	1	CP_EQ_104	EQ_2	0.0	0.0
2	1	CP_EQ_104	EQ_3	0.0	0.0
2	1	CP_EQ_105	EQ_1	0.0	0.0
2	1	CP_EQ_105	EQ_2	0.0	0.0
2	1	CP_EQ_105	EQ_3	0.0	0.0
2	1	CP_EQ_106	EQ_1	0.0	0.0
2	1	CP_EQ_106	EQ_2	0.0	0.0
2	1	CP_EQ_106	EQ_3	0.0	0.0
2	1	CP_EQ_107	EQ_1	0.0	0.0
2	1	CP_EQ_107	EQ_2	0.0	0.0
2	1	CP_EQ_107	EQ_3	0.0	0.0
2	1	CP_EQ_108	EQ_1	0.0	0.0
2	1	CP_EQ_108	EQ_2	0.0	0.0
2	1	CP_EQ_108	EQ_3	0.0	0.0
2	0	CP_EQ_1	EQ_1	0.0	0.0
2	0	CP_EQ_2	EQ_1	0.0	0.0
2	0	CP_EQ_3	EQ_1	0.0	0.0
2	0	CP_EQ_4	EQ_1	0.0	0.0
2	0	CP_EQ_5	EQ_1	0.0	0.0
2	0	CP_EQ_6	EQ_1	0.0	0.0
2	0	CP_EQ_7	EQ_1	0.0	0.0
2	0	CP_EQ_8	EQ_1	0.0	0.0
2	0	CP_EQ_9	EQ_1	0.0	0.0
2	0	CP_EQ_10	EQ_1	0.0	0.0
2	0	CP_EQ_11	EQ_1	0.0	0.0
2	0	CP_EQ_12	EQ_1	0.0	0.0
2	0	CP_EQ_13	EQ_1	0.0	0.0
2	0	CP_EQ_14	EQ_1	0.0	0.0
2	0	CP_EQ_15	EQ_1	0.0	0.0
2	0	CP_EQ_16	EQ_1	0.0	0.0
2	0	CP_EQ_17	EQ_1	0.0	0.0
2	0	CP_EQ_18	EQ_1	0.0	0.0
2	0	CP_EQ_19	EQ_1	0.0	0.0
2	0	CP_EQ_20	EQ_1	0.0	0.0
2	0	CP_EQ_21	EQ_1	0.0	0.0
2	0	CP_EQ_22	EQ_1	0.0	0.0
2	0	CP_EQ_23	EQ_1	0.0	0.0
2	0	CP_EQ_24	EQ_1	0.0	0.0
142	2	CP_EQ_1	EQ_1	1.0	0.7477827457963835
142	2	CP_EQ_1	EQ_2	0.0196078431372549	0.6765779375439249
142	2	CP_EQ_2	EQ_1	0.5	0.7075801712242172
142	2	CP_EQ_2	EQ_2	0.0196078431372549	0.6765779375439249
142	1	CP_EQ_1	EQ_1	1.0	0.8407616067154203
142	0	CP_EQ_1	EQ_1	1.0	0.7420899356676807
142	0	CP_EQ_1	EQ_2	0.0196078431372549	0.6765779375439249
142	0	CP_EQ_2	EQ_1	1.0	0.7420899356676807
142	0	CP_EQ_2	EQ_2	0.0196078431372549	0.6765779375439249
103	1	CP_EQ_1	EQ_1	0.0	0.0
67	0	CP_EQ_1	EQ_1	0.0018314657634061324	0.5826029600989879
67	0	CP_EQ_2	EQ_1	0	0
67	0	CP_EQ_3	EQ_1	0.0018314657634061324	0.5826029600989879
67	0	CP_EQ_4	EQ_1	0.0	0.0
67	1	CP_EQ_1	EQ_1	0.0018314657634061324	0.5826029600989879
67	1	CP_EQ_2	EQ_1	0	0
17	1	CP_EQ_1	EQ_1	0.0023094688221709007	0.6405880481089259
17	0	CP_EQ_1	EQ_1	0.0023094688221709007	0.6405880481089259
176	1	CP_EQ_1	EQ_1	0.0	0.0
176	1	CP_EQ_2	EQ_1	0.0	0.0
176	0	CP_EQ_1	EQ_1	0.0	0.0
176	0	CP_EQ_2	EQ_1	0.0	0.0
37	1	CP_EQ_1	EQ_1	1.0	0.8157785254769148
37	1	CP_EQ_2	EQ_1	1.0	0.8157785254769148
37	1	CP_EQ_3	EQ_1	1.0	0.8157785254769148
37	1	CP_EQ_4	EQ_1	0.5	0.7620067965267194
37	0	CP_EQ_1	EQ_1	0.6	0.805263081958722
37	0	CP_EQ_2	EQ_1	0.6	0.805263081958722
37	0	CP_EQ_3	EQ_1	0.6	0.805263081958722
37	0	CP_EQ_4	EQ_1	0.0	0.0
36	0	CP_EQ_1	EQ_1	0.0	0.0
36	1	CP_EQ_1	EQ_1	0.0	0.0
36	1	CP_EQ_1	EQ_2	0.0	0.0
36	1	CP_EQ_2	EQ_1	0.0	0.0
36	1	CP_EQ_2	EQ_2	0.0	0.0
79	1	CP_EQ_1	EQ_1	0.0	0.0
79	1	CP_EQ_2	EQ_1	0.0	0.0
79	1	CP_EQ_3	EQ_1	0.0	0.0
79	1	CP_EQ_4	EQ_1	0.0	0.0
79	1	CP_EQ_5	EQ_1	0.0	0.0
79	1	CP_EQ_6	EQ_1	0.0	0.0
79	1	CP_EQ_7	EQ_1	0.0	0.0
79	1	CP_EQ_8	EQ_1	0.0	0.0
79	1	CP_EQ_9	EQ_1	0.0	0.0
79	1	CP_EQ_10	EQ_1	0.0	0.0
79	1	CP_EQ_11	EQ_1	0.0	0.0
79	1	CP_EQ_12	EQ_1	0.0	0.0
79	1	CP_EQ_13	EQ_1	0.0	0.0
79	1	CP_EQ_14	EQ_1	0.0	0.0
79	1	CP_EQ_15	EQ_1	0.0	0.0
79	1	CP_EQ_16	EQ_1	0.0	0.0
79	0	CP_EQ_1	EQ_1	0.0	0.0
79	0	CP_EQ_2	EQ_1	0.0	0.0
79	0	CP_EQ_3	EQ_1	0.0	0.0
79	0	CP_EQ_4	EQ_1	0.0	0.0
79	0	CP_EQ_5	EQ_1	0.0	0.0
79	0	CP_EQ_6	EQ_1	0.0	0.0
79	0	CP_EQ_7	EQ_1	0.0	0.0
79	0	CP_EQ_8	EQ_1	0.0	0.0
79	0	CP_EQ_9	EQ_1	0.0	0.0
79	0	CP_EQ_10	EQ_1	0.0	0.0
79	0	CP_EQ_11	EQ_1	0.0	0.0
79	0	CP_EQ_12	EQ_1	0.0	0.0
79	0	CP_EQ_13	EQ_1	0.0	0.0
79	0	CP_EQ_14	EQ_1	0.0	0.0
79	0	CP_EQ_15	EQ_1	0.0	0.0
79	0	CP_EQ_16	EQ_1	0.0	0.0
40	1	CP_EQ_1	EQ_1	0.4387755102040816	0.8407616067154203
40	1	CP_EQ_2	EQ_1	0.0	0.0
40	2	CP_EQ_1	EQ_1	0.002171388173509064	0.5433742671178668
40	2	CP_EQ_2	EQ_1	0.0	0.0
40	0	CP_EQ_1	EQ_1	0.002171388173509064	0.5433742671178668
40	0	CP_EQ_2	EQ_1	0.0	0.0
143	1	CP_EQ_1	EQ_1	0.0	0.0
143	1	CP_EQ_2	EQ_1	0.0	0.0
143	1	CP_EQ_3	EQ_1	0.0	0.0
143	1	CP_EQ_4	EQ_1	0.0	0.0
143	0	CP_EQ_1	EQ_1	0.0	0.0
143	0	CP_EQ_2	EQ_1	0.0	0.0
143	0	CP_EQ_3	EQ_1	0.0	0.0
143	0	CP_EQ_4	EQ_1	0.0	0.0
10	0	CP_EQ_1	EQ_1	0.0	0.0
10	0	CP_EQ_2	EQ_1	0.0	0.0
10	1	CP_EQ_1	EQ_1	0.05167173252279635	0.7026126604024465
10	1	CP_EQ_2	EQ_1	0.0	0.0
10	2	CP_EQ_1	EQ_1	0.0	0.0
10	2	CP_EQ_2	EQ_1	0.0	0.0
47	0	CP_EQ_1	EQ_1	0.002336448598130841	0.5661359421338551
47	1	CP_EQ_1	EQ_1	0.002136752136752137	0.5661359421338551
47	1	CP_EQ_1	EQ_2	0.002336448598130841	0.5661359421338551
47	1	CP_EQ_1	EQ_3	0.0021141649048625794	0.5661359421338551
47	1	CP_EQ_1	EQ_4	0.002136752136752137	0.5661359421338551
47	1	CP_EQ_1	EQ_5	0.08333333333333333	0.5661359421338551
47	1	CP_EQ_2	EQ_1	0.0	0.0
47	1	CP_EQ_2	EQ_2	0.0	0.0
47	1	CP_EQ_2	EQ_3	0.0	0.0
47	1	CP_EQ_2	EQ_4	0.0	0.0
47	1	CP_EQ_2	EQ_5	0.0	0.0
27	0	CP_EQ_1	EQ_1	0.0	0.0
27	1	CP_EQ_1	EQ_1	0.0	0.0
125	2	CP_EQ_1	EQ_1	0.0	0.0
125	2	CP_EQ_1	EQ_2	0.0	0.0
125	1	CP_EQ_1	EQ_1	0.0	0.0
125	1	CP_EQ_1	EQ_2	0.0	0.0
125	1	CP_EQ_2	EQ_1	0.0	0.0
125	1	CP_EQ_2	EQ_2	0.0	0.0
125	1	CP_EQ_3	EQ_1	0.0	0.0
125	1	CP_EQ_3	EQ_2	0.0	0.0
125	1	CP_EQ_4	EQ_1	0.0	0.0
125	1	CP_EQ_4	EQ_2	0.0	0.0
125	1	CP_EQ_5	EQ_1	0.0	0.0
125	1	CP_EQ_5	EQ_2	0.0	0.0
125	1	CP_EQ_6	EQ_1	0.0	0.0
125	1	CP_EQ_6	EQ_2	0.0	0.0
125	1	CP_EQ_7	EQ_1	0.0	0.0
125	1	CP_EQ_7	EQ_2	0.0	0.0
125	1	CP_EQ_8	EQ_1	0.0	0.0
125	1	CP_EQ_8	EQ_2	0.0	0.0
125	1	CP_EQ_9	EQ_1	0.0	0.0
125	1	CP_EQ_9	EQ_2	0.0	0.0
125	1	CP_EQ_10	EQ_1	0.0	0.0
125	1	CP_EQ_10	EQ_2	0.0	0.0
125	1	CP_EQ_11	EQ_1	0.4892086330935252	0.6771868225699046
125	1	CP_EQ_11	EQ_2	0.00257419745608722	0.71427663791816
125	1	CP_EQ_12	EQ_1	0.9714285714285714	0.7140311174745216
125	1	CP_EQ_12	EQ_2	0.0017146603459579405	0.6771868225699046
125	0	CP_EQ_1	EQ_1	0.0	0.0
125	0	CP_EQ_1	EQ_2	0.0	0.0
125	0	CP_EQ_1	EQ_3	0.0	0.0
125	0	CP_EQ_1	EQ_4	0.0	0.0
125	0	CP_EQ_2	EQ_1	0.0	0.0
125	0	CP_EQ_2	EQ_2	0.0	0.0
125	0	CP_EQ_2	EQ_3	0.0	0.0
125	0	CP_EQ_2	EQ_4	0.0	0.0
125	0	CP_EQ_3	EQ_1	0	0
125	0	CP_EQ_3	EQ_2	0	0
125	0	CP_EQ_3	EQ_3	0	0
125	0	CP_EQ_3	EQ_4	0	0
45	1	CP_EQ_1	EQ_1	0.14285714285714285	0.8289003930493086
45	0	CP_EQ_1	EQ_1	0.0	0.0
99	1	CP_EQ_1	EQ_1	0.9833333333333333	0.8268156128434346
99	1	CP_EQ_2	EQ_1	1.0	0.8268156128434346
99	1	CP_EQ_3	EQ_1	0	0
99	0	CP_EQ_1	EQ_1	0.9833333333333333	0.8268156128434346
99	0	CP_EQ_2	EQ_1	1.0	0.8268156128434346
99	0	CP_EQ_3	EQ_1	0	0
128	0	CP_EQ_1	EQ_1	0	0
128	1	CP_EQ_1	EQ_1	0	0
42	1	CP_EQ_1	EQ_1	0.0	0.0
42	2	CP_EQ_1	EQ_1	0.0	0.0
42	0	CP_EQ_1	EQ_1	0.0	0.0
175	1	CP_EQ_1	EQ_1	0.125	0.7832581646707165
175	1	CP_EQ_1	EQ_2	0.02631578947368421	0.743350589573963
175	1	CP_EQ_2	EQ_1	0.0	0.0
175	1	CP_EQ_2	EQ_2	0.0	0.0
175	0	CP_EQ_1	EQ_1	0.125	0.7869898777652251
175	0	CP_EQ_1	EQ_2	0.045454545454545456	0.743350589573963
175	0	CP_EQ_2	EQ_1	0.0	0.0
175	0	CP_EQ_2	EQ_2	0.0	0.0
101	1	CP_EQ_1	EQ_1	0.0	0.0
101	1	CP_EQ_1	EQ_2	0.0	0.0
101	1	CP_EQ_2	EQ_1	0.0	0.0
101	1	CP_EQ_2	EQ_2	0.0	0.0
101	0	CP_EQ_1	EQ_1	0.0	0.0
101	0	CP_EQ_2	EQ_1	0.0	0.0
46	1	CP_EQ_1	EQ_1	0.015873015873015872	0.7091210061104729
46	1	CP_EQ_1	EQ_2	0.015259409969481181	0.6978888540056162
46	1	CP_EQ_2	EQ_1	0.09215017064846416	0.6809943027829511
46	1	CP_EQ_2	EQ_2	0.08852459016393442	0.6809943027829511
46	1	CP_EQ_3	EQ_1	0.0	0.0
46	1	CP_EQ_3	EQ_2	0.0	0.0
46	0	CP_EQ_1	EQ_1	0.015873015873015872	0.7091210061104729
46	0	CP_EQ_1	EQ_2	0.015259409969481181	0.6978888540056162
46	0	CP_EQ_2	EQ_1	0.0049261083743842365	0.7091210061104729
46	0	CP_EQ_2	EQ_2	0.004757373929590866	0.6978888540056162
46	0	CP_EQ_3	EQ_1	0.0	0.0
46	0	CP_EQ_3	EQ_2	0.0	0.0
184	1	CP_EQ_1	EQ_1	0.4406779661016949	0.7976565449459952
184	1	CP_EQ_2	EQ_1	0.0	0.0
184	1	CP_EQ_3	EQ_1	0	0
184	0	CP_EQ_1	EQ_1	0.4406779661016949	0.8174661301247403
184	0	CP_EQ_2	EQ_1	0.0	0.0
184	0	CP_EQ_3	EQ_1	0	0
184	2	CP_EQ_1	EQ_1	0.4406779661016949	0.8289003930493086
184	2	CP_EQ_2	EQ_1	0.0	0.0
184	2	CP_EQ_3	EQ_1	0	0
184	3	CP_EQ_1	EQ_1	0.0	0.0
184	3	CP_EQ_2	EQ_1	0.0	0.0
184	3	CP_EQ_3	EQ_1	0	0
146	1	CP_EQ_1	EQ_1	0.003269500233535731	0.6478267284179291
146	1	CP_EQ_2	EQ_1	0.0	0.0
146	1	CP_EQ_3	EQ_1	0.00122156942586237	0.43476664056937586
146	1	CP_EQ_4	EQ_1	0.0	0.0
146	1	CP_EQ_5	EQ_1	0.0059621827267049	0.6890786643449268
146	0	CP_EQ_1	EQ_1	0.0	0.0
146	0	CP_EQ_2	EQ_1	0.0	0.0
146	0	CP_EQ_3	EQ_1	0.0	0.0
146	0	CP_EQ_4	EQ_1	0.0	0.0
146	0	CP_EQ_5	EQ_1	0.0047983548497657945	0.49178441187560784
148	2	CP_EQ_1	EQ_1	0.0	0.0
148	0	CP_EQ_1	EQ_1	0.0	0.0
148	1	CP_EQ_1	EQ_1	0.0	0.0
148	1	CP_EQ_2	EQ_1	0	0
148	1	CP_EQ_3	EQ_1	0.0	0.0
148	1	CP_EQ_4	EQ_1	0.0	0.0
148	1	CP_EQ_5	EQ_1	0.0	0.0
162	1	CP_EQ_1	EQ_1	1.0	0.8333325492717291
162	1	CP_EQ_2	EQ_1	0.0	0.0
162	0	CP_EQ_1	EQ_1	1.0	0.8333325492717291
162	0	CP_EQ_2	EQ_1	0.0	0.0
104	1	CP_EQ_1	EQ_1	0.1282051282051282	0.5695806448020084
104	1	CP_EQ_1	EQ_2	0.21428571428571427	0.5697264305810043
104	1	CP_EQ_2	EQ_1	0.5555555555555556	0.8381681615604518
104	1	CP_EQ_2	EQ_2	0.5714285714285714	0.8381681615604518
104	0	CP_EQ_1	EQ_1	1.0	0.8356953863359535
104	0	CP_EQ_1	EQ_2	0.18181818181818182	0.7608122500413782
104	0	CP_EQ_1	EQ_3	0.14285714285714285	0.7608122500413782
104	0	CP_EQ_2	EQ_1	0.18181818181818182	0.7608122500413782
104	0	CP_EQ_2	EQ_2	1.0	0.796488254367112
104	0	CP_EQ_2	EQ_3	0.75	0.796488254367112
104	0	CP_EQ_3	EQ_1	0.14285714285714285	0.7608122500413782
104	0	CP_EQ_3	EQ_2	0.75	0.796488254367112
104	0	CP_EQ_3	EQ_3	1.0	0.8268156128434346
152	0	CP_EQ_1	EQ_1	0	0
152	0	CP_EQ_1	EQ_2	0	0
152	1	CP_EQ_1	EQ_1	0	0
152	1	CP_EQ_1	EQ_2	0	0
196	0	CP_EQ_1	EQ_1	0.19647192904216837	0.805263081958722
196	0	CP_EQ_1	EQ_2	0.21282880293777193	0.7879652277273941
196	0	CP_EQ_1	EQ_3	0.4184039985556548	0.8248095226320111
196	2	CP_EQ_1	EQ_1	0.0	0.0
196	2	CP_EQ_2	EQ_1	0.6	0.8125560187606915
196	1	CP_EQ_1	EQ_1	0.0	0.0
196	1	CP_EQ_2	EQ_1	0.0	0.0
59	1	CP_EQ_1	EQ_1	0.0	0.0
59	0	CP_EQ_1	EQ_1	0	0
59	0	CP_EQ_2	EQ_1	0.0	0.0
89	1	CP_EQ_1	EQ_1	1.0	0.8636599077480517
89	0	CP_EQ_1	EQ_1	1.0	0.8636599077480517
106	1	CP_EQ_1	EQ_1	0.003436426116838488	0.644546196655662
106	1	CP_EQ_1	EQ_2	0.125	0.644546196655662
106	1	CP_EQ_2	EQ_1	0.0	0.0
106	1	CP_EQ_2	EQ_2	0.0	0.0
106	1	CP_EQ_3	EQ_1	0	0
106	1	CP_EQ_3	EQ_2	0	0
106	0	CP_EQ_1	EQ_1	0.0	0.0
106	0	CP_EQ_1	EQ_2	0.0	0.0
106	0	CP_EQ_2	EQ_1	0.0	0.0
106	0	CP_EQ_2	EQ_2	0.0	0.0
106	0	CP_EQ_3	EQ_1	0	0
106	0	CP_EQ_3	EQ_2	0	0
80	1	CP_EQ_1	EQ_1	1.0	0.8381681615604518
80	0	CP_EQ_1	EQ_1	1.0	0.8381681615604518
102	2	CP_EQ_1	EQ_1	1.0	0.8381681615604518
102	2	CP_EQ_1	EQ_2	0.9473684210526315	0.7850912801719183
102	2	CP_EQ_2	EQ_1	0.0	0.0
102	2	CP_EQ_2	EQ_2	0.0	0.0
102	2	CP_EQ_3	EQ_1	0.9473684210526315	0.7850912801719183
102	2	CP_EQ_3	EQ_2	1.0	0.791003487875979
102	1	CP_EQ_1	EQ_1	0.017857142857142856	0.6587446460826476
102	1	CP_EQ_2	EQ_1	0.0	0.0
