Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
181	0	CP_EQ_2	C_EQ_1	0.007084889862166688	0.6587600553823831
181	0	CP_EQ_2	C_EQ_2	0.006643314409952893	0.6587600553823831
181	0	CP_EQ_2	C_EQ_3	0.007589347316130813	0.6587600553823831
181	0	CP_EQ_3	C_EQ_1	0.009040423608420509	0.609103224349534
181	0	CP_EQ_3	C_EQ_2	0.008475602373168665	0.609103224349534
181	0	CP_EQ_3	C_EQ_3	0.009685900096859	0.609103224349534
181	0	CP_EQ_4	C_EQ_1	0.0018629151410034046	0.5997902249124305
181	0	CP_EQ_4	C_EQ_2	0.001747093198385445	0.5997902249124305
181	0	CP_EQ_4	C_EQ_3	0.001995184038527692	0.5997902249124305
181	0	CP_EQ_5	C_EQ_1	0.0018629151410034046	0.5997902249124305
181	0	CP_EQ_5	C_EQ_2	0.001747093198385445	0.5997902249124305
181	0	CP_EQ_5	C_EQ_3	0.001995184038527692	0.5997902249124305
181	0	CP_EQ_6	C_EQ_1	0.0018629151410034046	0.5997902249124305
181	0	CP_EQ_6	C_EQ_2	0.001747093198385445	0.5997902249124305
181	0	CP_EQ_6	C_EQ_3	0.001995184038527692	0.5997902249124305
12	1	CP_EQ_1	C_EQ_1	1.0	0.8813444252944422
12	0	CP_EQ_1	C_EQ_1	0.0	0.0
85	1	CP_EQ_1	C_EQ_1	0.007799253984401492	0.6285533174323902
85	1	CP_EQ_1	C_EQ_2	0.006524822695035461	0.6285533174323902
85	1	CP_EQ_2	C_EQ_1	0.0	0.0
85	1	CP_EQ_2	C_EQ_2	0.0	0.0
85	2	CP_EQ_1	C_EQ_1	0.9583333333333334	0.8469994550989386
85	0	CP_EQ_1	C_EQ_1	0.0	0.0
149	1	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
149	0	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
11	1	CP_EQ_1	C_EQ_1	0.0	0.0
11	1	CP_EQ_1	C_EQ_2	0.0	0.0
11	1	CP_EQ_2	C_EQ_1	0.0	0.0
11	1	CP_EQ_2	C_EQ_2	0.0	0.0
11	1	CP_EQ_3	C_EQ_1	0.0	0.0
11	1	CP_EQ_3	C_EQ_2	0.0	0.0
11	0	CP_EQ_1	C_EQ_1	0.0	0.0
11	0	CP_EQ_2	C_EQ_1	0.0	0.0
163	0	CP_EQ_1	C_EQ_1	1.0	0.8283772138839351
163	0	CP_EQ_1	C_EQ_2	0.6	0.8220166379416632
163	1	CP_EQ_1	C_EQ_1	1.0	0.8220166379416632
35	0	CP_EQ_1	C_EQ_1	1.0	0.8813444252944422
35	1	CP_EQ_1	C_EQ_1	1.0	0.8813444252944422
30	1	CP_EQ_1	C_EQ_1	0.0	0.0
30	1	CP_EQ_2	C_EQ_1	0.0	0.0
30	1	CP_EQ_3	C_EQ_1	0	0
30	1	CP_EQ_4	C_EQ_1	0.00048488766769031843	0.3956397941527499
30	1	CP_EQ_5	C_EQ_1	0.0	0.0
30	1	CP_EQ_6	C_EQ_1	0	0
30	1	CP_EQ_7	C_EQ_1	0.0016895969104513638	0.44457336170640527
30	1	CP_EQ_8	C_EQ_1	0	0
30	1	CP_EQ_9	C_EQ_1	0	0
30	1	CP_EQ_10	C_EQ_1	0	0
30	0	CP_EQ_1	C_EQ_1	0.0	0.0
30	0	CP_EQ_2	C_EQ_1	0.0	0.0
30	0	CP_EQ_3	C_EQ_1	0	0
30	0	CP_EQ_4	C_EQ_1	0.0	0.0
30	0	CP_EQ_5	C_EQ_1	0.0	0.0
30	0	CP_EQ_6	C_EQ_1	0	0
30	0	CP_EQ_7	C_EQ_1	0.0	0.0
30	0	CP_EQ_8	C_EQ_1	0	0
30	0	CP_EQ_9	C_EQ_1	0	0
30	0	CP_EQ_10	C_EQ_1	0	0
131	1	CP_EQ_1	C_EQ_1	0.0	0.0
131	1	CP_EQ_1	C_EQ_2	0.0	0.0
131	1	CP_EQ_2	C_EQ_1	0.001443209698369173	0.40325626654595187
131	1	CP_EQ_2	C_EQ_2	0.002390026484077256	0.4241433711385368
131	0	CP_EQ_1	C_EQ_1	0	0
131	0	CP_EQ_1	C_EQ_2	0	0
131	0	CP_EQ_1	C_EQ_3	0	0
131	0	CP_EQ_2	C_EQ_1	0.0008001745835455008	0.4727759377728419
131	0	CP_EQ_2	C_EQ_2	0.0010401768300611104	0.5054228675952344
131	0	CP_EQ_2	C_EQ_3	0.0008001745835455008	0.4727759377728419
33	4	CP_EQ_1	C_EQ_1	1.0	0.8537585751326161
33	1	CP_EQ_1	C_EQ_1	0.0	0.0
33	1	CP_EQ_2	C_EQ_1	0.8088235294117647	0.7956443777122935
33	1	CP_EQ_3	C_EQ_1	0	0
33	2	CP_EQ_1	C_EQ_1	0.0	0.0
33	2	CP_EQ_1	C_EQ_2	0.0	0.0
33	2	CP_EQ_1	C_EQ_3	0.0	0.0
33	2	CP_EQ_2	C_EQ_1	0.0	0.0
33	2	CP_EQ_2	C_EQ_2	0.0	0.0
33	2	CP_EQ_2	C_EQ_3	0.0	0.0
33	2	CP_EQ_3	C_EQ_1	0.0	0.0
33	2	CP_EQ_3	C_EQ_2	0.0	0.0
33	2	CP_EQ_3	C_EQ_3	0.0	0.0
33	2	CP_EQ_4	C_EQ_1	0.0	0.0
33	2	CP_EQ_4	C_EQ_2	0.0	0.0
33	2	CP_EQ_4	C_EQ_3	0.0	0.0
33	3	CP_EQ_1	C_EQ_1	0.3	0.8080023899852072
33	3	CP_EQ_1	C_EQ_2	1.0	0.8574843612453836
33	0	CP_EQ_1	C_EQ_1	0.0	0.0
33	0	CP_EQ_1	C_EQ_2	0.0	0.0
33	0	CP_EQ_1	C_EQ_3	0.0	0.0
33	0	CP_EQ_2	C_EQ_1	0.0	0.0
33	0	CP_EQ_2	C_EQ_2	0.0	0.0
33	0	CP_EQ_2	C_EQ_3	0.0	0.0
33	0	CP_EQ_3	C_EQ_1	0.0	0.0
33	0	CP_EQ_3	C_EQ_2	0.0	0.0
33	0	CP_EQ_3	C_EQ_3	0.0	0.0
33	0	CP_EQ_4	C_EQ_1	0.0	0.0
33	0	CP_EQ_4	C_EQ_2	0.0	0.0
33	0	CP_EQ_4	C_EQ_3	0.0	0.0
127	2	CP_EQ_1	C_EQ_1	0.0	0.0
127	2	CP_EQ_2	C_EQ_1	0.0913907284768212	0.552793714854108
127	0	CP_EQ_1	C_EQ_1	0.0913907284768212	0.552793714854108
127	0	CP_EQ_1	C_EQ_2	0.004093740729753782	0.552793714854108
127	0	CP_EQ_2	C_EQ_1	0.0913907284768212	0.552793714854108
127	0	CP_EQ_2	C_EQ_2	0.004093740729753782	0.552793714854108
127	1	CP_EQ_1	C_EQ_1	0.6764705882352942	0.8574843612453836
127	1	CP_EQ_1	C_EQ_2	0.533106255711556	0.8181576767200276
127	1	CP_EQ_1	C_EQ_3	0.19603005495121678	0.8145561771506767
127	1	CP_EQ_2	C_EQ_1	0.49018409594377815	0.8181576767200276
127	1	CP_EQ_2	C_EQ_2	0.6764705882352942	0.8537585751326161
127	1	CP_EQ_2	C_EQ_3	0.1484038940457324	0.8145561771506767
127	1	CP_EQ_3	C_EQ_1	0.008331069455763833	0.5590962034012563
127	1	CP_EQ_3	C_EQ_2	0.00612938328632659	0.5590962034012563
127	1	CP_EQ_3	C_EQ_3	0.01647859573705893	0.5590962034012563
182	0	CP_EQ_1	C_EQ_1	1.0	0.8877050012367141
182	1	CP_EQ_1	C_EQ_1	0.0	0.0
182	2	CP_EQ_1	C_EQ_1	0.0	0.0
113	1	CP_EQ_1	C_EQ_1	0	0
113	0	CP_EQ_1	C_EQ_1	0	0
158	1	CP_EQ_1	C_EQ_1	0.21052631578947367	0.7855943932128752
158	0	CP_EQ_1	C_EQ_1	0.0	0.0
183	1	CP_EQ_1	C_EQ_1	0.36	0.6108778357048547
183	1	CP_EQ_2	C_EQ_1	0.0	0.0
183	0	CP_EQ_1	C_EQ_1	0.36	0.7737482566139433
183	0	CP_EQ_2	C_EQ_1	0.0	0.0
179	1	CP_EQ_1	C_EQ_1	0.5585585585585585	0.8128416687278569
179	0	CP_EQ_1	C_EQ_1	0.5585585585585585	0.8128416687278569
5	1	CP_EQ_1	C_EQ_1	0.0	0.0
5	1	CP_EQ_1	C_EQ_2	0.0	0.0
5	1	CP_EQ_2	C_EQ_1	0.0	0.0
5	1	CP_EQ_2	C_EQ_2	0.0	0.0
5	2	CP_EQ_1	C_EQ_1	0.0	0.0
5	2	CP_EQ_1	C_EQ_2	0.0	0.0
5	0	CP_EQ_1	C_EQ_1	0	0
5	0	CP_EQ_1	C_EQ_2	0	0
5	0	CP_EQ_2	C_EQ_1	0.0	0.0
5	0	CP_EQ_2	C_EQ_2	0.0	0.0
65	2	CP_EQ_1	C_EQ_1	0.0021598272138228943	0.5622932988563709
65	2	CP_EQ_1	C_EQ_2	0.002364066193853428	0.5622932988563709
65	2	CP_EQ_2	C_EQ_1	0.0021598272138228943	0.5622932988563709
65	2	CP_EQ_2	C_EQ_2	0.002364066193853428	0.5622932988563709
65	2	CP_EQ_3	C_EQ_1	0.0020768144435521834	0.5617578935945934
65	2	CP_EQ_3	C_EQ_2	0.0022732094686751733	0.5617578935945934
65	0	CP_EQ_1	C_EQ_1	0.001594896331738437	0.5622932988563709
65	0	CP_EQ_1	C_EQ_2	0.001594896331738437	0.5622932988563709
65	0	CP_EQ_2	C_EQ_1	0.001594896331738437	0.5622932988563709
65	0	CP_EQ_2	C_EQ_2	0.001594896331738437	0.5622932988563709
65	0	CP_EQ_3	C_EQ_1	0.001594896331738437	0.5622932988563709
65	0	CP_EQ_3	C_EQ_2	0.001594896331738437	0.5622932988563709
65	0	CP_EQ_4	C_EQ_1	0.0	0.0
65	0	CP_EQ_4	C_EQ_2	0.0	0.0
65	1	CP_EQ_1	C_EQ_1	0.0029850746268656717	0.5622932988563709
98	2	CP_EQ_1	C_EQ_1	0.0970464135021097	0.6285533174323902
98	2	CP_EQ_1	C_EQ_2	0.08070175438596491	0.6285533174323902
98	0	CP_EQ_1	C_EQ_1	0.0	0.0
98	1	CP_EQ_1	C_EQ_1	0.0	0.0
22	0	CP_EQ_1	C_EQ_1	0.0	0.0
22	1	CP_EQ_1	C_EQ_1	0.0	0.0
7	1	CP_EQ_1	C_EQ_1	0.0	0.0
7	1	CP_EQ_2	C_EQ_1	0.0	0.0
7	1	CP_EQ_3	C_EQ_1	0.0	0.0
7	1	CP_EQ_4	C_EQ_1	0.0	0.0
7	1	CP_EQ_5	C_EQ_1	0.0	0.0
7	1	CP_EQ_6	C_EQ_1	0.0	0.0
7	1	CP_EQ_7	C_EQ_1	0.0	0.0
7	0	CP_EQ_1	C_EQ_1	0.0	0.0
7	0	CP_EQ_2	C_EQ_1	0.0	0.0
7	0	CP_EQ_3	C_EQ_1	0.0	0.0
7	0	CP_EQ_4	C_EQ_1	0.0	0.0
7	0	CP_EQ_5	C_EQ_1	0.0	0.0
7	0	CP_EQ_6	C_EQ_1	0.0	0.0
7	0	CP_EQ_7	C_EQ_1	0.0	0.0
7	0	CP_EQ_8	C_EQ_1	0.0	0.0
7	0	CP_EQ_9	C_EQ_1	0.0	0.0
7	0	CP_EQ_10	C_EQ_1	0.0	0.0
7	0	CP_EQ_11	C_EQ_1	0.0	0.0
7	0	CP_EQ_12	C_EQ_1	0.0	0.0
7	0	CP_EQ_13	C_EQ_1	0.011086474501108648	0.3701064159419014
7	0	CP_EQ_14	C_EQ_1	0.07462686567164178	0.8537585751326161
7	0	CP_EQ_15	C_EQ_1	0.011086474501108648	0.3701064159419014
7	0	CP_EQ_16	C_EQ_1	0.07462686567164178	0.8537585751326161
112	0	CP_EQ_1	C_EQ_1	0.0	0.0
112	0	CP_EQ_1	C_EQ_2	0.0	0.0
112	0	CP_EQ_2	C_EQ_1	1.0	0.8949160274998122
112	0	CP_EQ_2	C_EQ_2	0.07342657342657342	0.672792325190926
112	1	CP_EQ_1	C_EQ_1	0.0	0.0
112	1	CP_EQ_1	C_EQ_2	0.0	0.0
112	1	CP_EQ_2	C_EQ_1	0.0	0.0
112	1	CP_EQ_2	C_EQ_2	0.0	0.0
58	1	CP_EQ_1	C_EQ_1	0.0	0.0
58	1	CP_EQ_1	C_EQ_2	0.0	0.0
58	1	CP_EQ_2	C_EQ_1	0.0	0.0
58	1	CP_EQ_2	C_EQ_2	0.0	0.0
58	1	CP_EQ_3	C_EQ_1	0.0	0.0
58	1	CP_EQ_3	C_EQ_2	0.0	0.0
58	1	CP_EQ_4	C_EQ_1	0.0	0.0
58	1	CP_EQ_4	C_EQ_2	0.0	0.0
58	1	CP_EQ_5	C_EQ_1	0.0	0.0
58	1	CP_EQ_5	C_EQ_2	0.0	0.0
58	0	CP_EQ_1	C_EQ_1	0.0	0.0
58	0	CP_EQ_2	C_EQ_1	0.0	0.0
58	0	CP_EQ_3	C_EQ_1	0.0	0.0
58	0	CP_EQ_4	C_EQ_1	0.0	0.0
58	0	CP_EQ_5	C_EQ_1	0.0	0.0
141	1	CP_EQ_1	C_EQ_1	0.001750291715285881	0.5063754384163113
141	1	CP_EQ_2	C_EQ_1	0.003510825043885313	0.6852224850754762
141	0	CP_EQ_1	C_EQ_1	0.0013428827215756492	0.5063754384163113
141	0	CP_EQ_2	C_EQ_1	0.0043541364296081275	0.6850638873718276
141	0	CP_EQ_3	C_EQ_1	0.0	0.0
141	0	CP_EQ_4	C_EQ_1	0.0	0.0
141	0	CP_EQ_5	C_EQ_1	0.0	0.0
141	0	CP_EQ_6	C_EQ_1	0.0	0.0
141	0	CP_EQ_7	C_EQ_1	0.0	0.0
95	1	CP_EQ_1	C_EQ_1	0.262987012987013	0.8382230299765377
95	0	CP_EQ_1	C_EQ_1	0.0	0.0
161	1	CP_EQ_1	C_EQ_1	0.0	0.0
161	0	CP_EQ_1	C_EQ_1	0.0	0.0
190	0	CP_EQ_1	C_EQ_1	0.0	0.0
190	0	CP_EQ_2	C_EQ_1	0.0	0.0
190	0	CP_EQ_3	C_EQ_1	0.0	0.0
190	0	CP_EQ_4	C_EQ_1	0.0	0.0
190	0	CP_EQ_5	C_EQ_1	0.0	0.0
190	1	CP_EQ_1	C_EQ_1	0.0	0.0
190	1	CP_EQ_1	C_EQ_2	0.0	0.0
190	1	CP_EQ_2	C_EQ_1	0.0	0.0
190	1	CP_EQ_2	C_EQ_2	0.0	0.0
190	1	CP_EQ_3	C_EQ_1	0.0	0.0
190	1	CP_EQ_3	C_EQ_2	0.0	0.0
190	1	CP_EQ_4	C_EQ_1	0.0	0.0
190	1	CP_EQ_4	C_EQ_2	0.0	0.0
190	1	CP_EQ_5	C_EQ_1	0.0	0.0
190	1	CP_EQ_5	C_EQ_2	0.0	0.0
190	1	CP_EQ_6	C_EQ_1	0.0	0.0
190	1	CP_EQ_6	C_EQ_2	0.0	0.0
190	1	CP_EQ_7	C_EQ_1	0.0	0.0
190	1	CP_EQ_7	C_EQ_2	0.0	0.0
190	1	CP_EQ_8	C_EQ_1	0.0	0.0
190	1	CP_EQ_8	C_EQ_2	0.0	0.0
190	1	CP_EQ_9	C_EQ_1	0.0	0.0
190	1	CP_EQ_9	C_EQ_2	0.0	0.0
190	1	CP_EQ_10	C_EQ_1	0.0	0.0
190	1	CP_EQ_10	C_EQ_2	0.0	0.0
190	1	CP_EQ_11	C_EQ_1	0.0	0.0
190	1	CP_EQ_11	C_EQ_2	0.0	0.0
190	1	CP_EQ_12	C_EQ_1	0.0	0.0
190	1	CP_EQ_12	C_EQ_2	0.0	0.0
190	1	CP_EQ_13	C_EQ_1	0.0	0.0
190	1	CP_EQ_13	C_EQ_2	0.0	0.0
190	1	CP_EQ_14	C_EQ_1	0.0	0.0
190	1	CP_EQ_14	C_EQ_2	0.0	0.0
190	1	CP_EQ_15	C_EQ_1	0.0	0.0
190	1	CP_EQ_15	C_EQ_2	0.0	0.0
190	2	CP_EQ_1	C_EQ_1	0.0	0.0
190	2	CP_EQ_1	C_EQ_2	0.0	0.0
190	2	CP_EQ_2	C_EQ_1	0.0	0.0
190	2	CP_EQ_2	C_EQ_2	0.0	0.0
190	2	CP_EQ_3	C_EQ_1	0.0	0.0
190	2	CP_EQ_3	C_EQ_2	0.0	0.0
190	2	CP_EQ_4	C_EQ_1	0.0	0.0
190	2	CP_EQ_4	C_EQ_2	0.0	0.0
190	2	CP_EQ_5	C_EQ_1	0.0	0.0
190	2	CP_EQ_5	C_EQ_2	0.0	0.0
190	2	CP_EQ_6	C_EQ_1	0.0	0.0
190	2	CP_EQ_6	C_EQ_2	0.0	0.0
190	2	CP_EQ_7	C_EQ_1	0.0	0.0
190	2	CP_EQ_7	C_EQ_2	0.0	0.0
190	2	CP_EQ_8	C_EQ_1	0.0	0.0
190	2	CP_EQ_8	C_EQ_2	0.0	0.0
190	2	CP_EQ_9	C_EQ_1	0.0	0.0
190	2	CP_EQ_9	C_EQ_2	0.0	0.0
190	2	CP_EQ_10	C_EQ_1	0.0	0.0
190	2	CP_EQ_10	C_EQ_2	0.0	0.0
73	1	CP_EQ_1	C_EQ_1	0.04905660377358491	0.4984127187340424
73	1	CP_EQ_2	C_EQ_1	0.014245014245014245	0.597771505025169
73	0	CP_EQ_1	C_EQ_1	0.06435643564356436	0.4984127187340424
73	0	CP_EQ_2	C_EQ_1	0.022222222222222223	0.597771505025169
94	0	CP_EQ_1	C_EQ_1	0.0	0.0
94	0	CP_EQ_2	C_EQ_1	0.0	0.0
94	0	CP_EQ_3	C_EQ_1	0.0	0.0
94	2	CP_EQ_1	C_EQ_1	0.0	0.0
94	2	CP_EQ_2	C_EQ_1	0.0	0.0
94	1	CP_EQ_1	C_EQ_1	0.0	0.0
94	1	CP_EQ_2	C_EQ_1	0.0	0.0
94	1	CP_EQ_3	C_EQ_1	0.0	0.0
76	0	CP_EQ_1	C_EQ_1	0.0	0.0
76	0	CP_EQ_1	C_EQ_2	0.0	0.0
76	0	CP_EQ_2	C_EQ_1	0.0	0.0
76	0	CP_EQ_2	C_EQ_2	0.0	0.0
76	0	CP_EQ_3	C_EQ_1	0.0	0.0
76	0	CP_EQ_3	C_EQ_2	0.0	0.0
76	1	CP_EQ_1	C_EQ_1	0.0	0.0
76	1	CP_EQ_1	C_EQ_2	0.0	0.0
76	1	CP_EQ_2	C_EQ_1	0.0	0.0
76	1	CP_EQ_2	C_EQ_2	0.0	0.0
76	1	CP_EQ_3	C_EQ_1	0.0	0.0
76	1	CP_EQ_3	C_EQ_2	0.0	0.0
107	1	CP_EQ_1	C_EQ_1	0.0	0.0
107	1	CP_EQ_2	C_EQ_1	0.0	0.0
107	0	CP_EQ_1	C_EQ_1	0.0	0.0
107	0	CP_EQ_2	C_EQ_1	0.0	0.0
75	1	CP_EQ_1	C_EQ_1	1.0	0.8614863754759108
75	1	CP_EQ_1	C_EQ_2	0.12272727272727273	0.8021585881231318
75	1	CP_EQ_2	C_EQ_1	0.08752327746741155	0.7855943932128752
75	1	CP_EQ_2	C_EQ_2	0.42105263157894735	0.8355882401470334
75	0	CP_EQ_1	C_EQ_1	1.0	0.8658088801383638
75	0	CP_EQ_1	C_EQ_2	0.12272727272727273	0.8021585881231318
75	0	CP_EQ_2	C_EQ_1	0.08752327746741155	0.7855943932128752
75	0	CP_EQ_2	C_EQ_2	0.24615384615384617	0.820052694990955
6	2	CP_EQ_1	C_EQ_1	0.5111561866125761	0.8261727249707899
6	2	CP_EQ_1	C_EQ_2	0.22666666666666666	0.8181576767200276
6	2	CP_EQ_2	C_EQ_1	0.014285714285714285	0.6491580432220704
6	2	CP_EQ_2	C_EQ_2	0.005429575215586075	0.561596692044213
6	2	CP_EQ_3	C_EQ_1	0.0	0.0
6	2	CP_EQ_3	C_EQ_2	0.0	0.0
6	0	CP_EQ_1	C_EQ_1	0.31690140845070425	0.6711764802940665
6	0	CP_EQ_1	C_EQ_2	0.0013807069219440354	0.4674619691290536
6	0	CP_EQ_2	C_EQ_1	0.6	0.7920824839234326
6	0	CP_EQ_2	C_EQ_2	0.0024813895781637717	0.5763703881778924
6	0	CP_EQ_3	C_EQ_1	1.0	0.8283772138839351
6	0	CP_EQ_3	C_EQ_2	0.0024813895781637717	0.5763703881778924
6	0	CP_EQ_4	C_EQ_1	0.0	0.0
6	0	CP_EQ_4	C_EQ_2	0.0	0.0
6	0	CP_EQ_5	C_EQ_1	0	0
6	0	CP_EQ_5	C_EQ_2	0	0
6	3	CP_EQ_1	C_EQ_1	0	0
6	4	CP_EQ_1	C_EQ_1	0	0
6	1	CP_EQ_1	C_EQ_1	0.007334963325183374	0.5825751279465128
6	1	CP_EQ_1	C_EQ_2	0.2857142857142857	0.8306755385796436
6	1	CP_EQ_2	C_EQ_1	0.022271714922048998	0.455956825263178
6	1	CP_EQ_2	C_EQ_2	0.0005776840645850785	0.4311831206203573
6	1	CP_EQ_3	C_EQ_1	0.14285714285714285	0.7798028686823532
6	1	CP_EQ_3	C_EQ_2	0.0030959752321981426	0.5763703881778924
6	1	CP_EQ_4	C_EQ_1	0.7142857142857143	0.8574843612453836
6	1	CP_EQ_4	C_EQ_2	0.006060606060606061	0.5772235256571437
6	1	CP_EQ_5	C_EQ_1	0.0	0.0
6	1	CP_EQ_5	C_EQ_2	0.0	0.0
6	1	CP_EQ_6	C_EQ_1	0.0	0.0
6	1	CP_EQ_6	C_EQ_2	0.0	0.0
78	1	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
78	1	CP_EQ_2	C_EQ_1	0.0	0.0
78	0	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
78	0	CP_EQ_2	C_EQ_1	0.0	0.0
31	1	CP_EQ_1	C_EQ_1	0.0	0.0
147	1	CP_EQ_1	C_EQ_1	0.9310344827586207	0.8658088801383638
147	0	CP_EQ_1	C_EQ_1	0.9310344827586207	0.8658088801383638
105	1	CP_EQ_1	C_EQ_1	0.0	0.0
105	1	CP_EQ_2	C_EQ_1	0.0	0.0
105	0	CP_EQ_1	C_EQ_1	0.0	0.0
69	1	CP_EQ_1	C_EQ_1	0.0	0.0
69	1	CP_EQ_2	C_EQ_1	0.0	0.0
69	1	CP_EQ_3	C_EQ_1	0.0	0.0
69	0	CP_EQ_1	C_EQ_1	0.0	0.0
69	0	CP_EQ_2	C_EQ_1	0.0	0.0
69	0	CP_EQ_3	C_EQ_1	0.0	0.0
178	0	CP_EQ_1	C_EQ_1	0.0	0.0
178	0	CP_EQ_1	C_EQ_2	0.0	0.0
178	0	CP_EQ_2	C_EQ_1	0.0	0.0
178	0	CP_EQ_2	C_EQ_2	0.0	0.0
178	1	CP_EQ_1	C_EQ_1	0.0	0.0
178	1	CP_EQ_1	C_EQ_2	0.0	0.0
178	1	CP_EQ_2	C_EQ_1	0.0	0.0
178	1	CP_EQ_2	C_EQ_2	0.0	0.0
178	1	CP_EQ_3	C_EQ_1	0.0	0.0
178	1	CP_EQ_3	C_EQ_2	0.0	0.0
115	3	CP_EQ_1	C_EQ_1	0.0	0.0
115	2	CP_EQ_1	C_EQ_1	0.0	0.0
115	2	CP_EQ_1	C_EQ_2	0.0	0.0
115	2	CP_EQ_1	C_EQ_3	0.0	0.0
115	2	CP_EQ_1	C_EQ_4	0.0	0.0
115	2	CP_EQ_2	C_EQ_1	0.0	0.0
115	2	CP_EQ_2	C_EQ_2	0.0	0.0
115	2	CP_EQ_2	C_EQ_3	0.0	0.0
115	2	CP_EQ_2	C_EQ_4	0.0	0.0
115	2	CP_EQ_3	C_EQ_1	0.0	0.0
115	2	CP_EQ_3	C_EQ_2	0.0	0.0
115	2	CP_EQ_3	C_EQ_3	0.0	0.0
115	2	CP_EQ_3	C_EQ_4	0.0	0.0
115	2	CP_EQ_4	C_EQ_1	0.0	0.0
115	2	CP_EQ_4	C_EQ_2	0.0	0.0
115	2	CP_EQ_4	C_EQ_3	0.0	0.0
115	2	CP_EQ_4	C_EQ_4	0.0	0.0
115	1	CP_EQ_1	C_EQ_1	0.0	0.0
115	1	CP_EQ_1	C_EQ_2	0.0	0.0
115	1	CP_EQ_2	C_EQ_1	0.0	0.0
115	1	CP_EQ_2	C_EQ_2	0.0	0.0
115	0	CP_EQ_1	C_EQ_1	0.0	0.0
115	0	CP_EQ_1	C_EQ_2	0.0	0.0
115	0	CP_EQ_1	C_EQ_3	0.0	0.0
115	0	CP_EQ_1	C_EQ_4	0.0	0.0
115	0	CP_EQ_1	C_EQ_5	0.0	0.0
115	0	CP_EQ_2	C_EQ_1	0.0	0.0
115	0	CP_EQ_2	C_EQ_2	0.0	0.0
115	0	CP_EQ_2	C_EQ_3	0.0	0.0
115	0	CP_EQ_2	C_EQ_4	0.0	0.0
115	0	CP_EQ_2	C_EQ_5	0.0	0.0
115	0	CP_EQ_3	C_EQ_1	0.0	0.0
115	0	CP_EQ_3	C_EQ_2	0.0	0.0
115	0	CP_EQ_3	C_EQ_3	0.0	0.0
115	0	CP_EQ_3	C_EQ_4	0.0	0.0
115	0	CP_EQ_3	C_EQ_5	0.0	0.0
115	0	CP_EQ_4	C_EQ_1	0.0	0.0
115	0	CP_EQ_4	C_EQ_2	0.0	0.0
115	0	CP_EQ_4	C_EQ_3	0.0	0.0
115	0	CP_EQ_4	C_EQ_4	0.0	0.0
115	0	CP_EQ_4	C_EQ_5	0.0	0.0
115	0	CP_EQ_5	C_EQ_1	0.0	0.0
115	0	CP_EQ_5	C_EQ_2	0.0	0.0
115	0	CP_EQ_5	C_EQ_3	0.0	0.0
115	0	CP_EQ_5	C_EQ_4	0.0	0.0
115	0	CP_EQ_5	C_EQ_5	0.0	0.0
170	2	CP_EQ_1	C_EQ_1	1.0	0.8756546962309664
170	0	CP_EQ_1	C_EQ_1	1.0	0.9032405463927925
170	1	CP_EQ_1	C_EQ_1	1.0	0.8756546962309664
51	0	CP_EQ_1	C_EQ_1	0.5	0.6635385547384508
51	2	CP_EQ_1	C_EQ_1	1.0	0.8614863754759108
51	1	CP_EQ_1	C_EQ_1	0.15384615384615385	0.6618639250713712
160	1	CP_EQ_1	C_EQ_1	0.0	0.0
160	0	CP_EQ_1	C_EQ_1	0.44813278008298757	0.8409929950437749
160	0	CP_EQ_1	C_EQ_2	0.11501597444089456	0.8382230299765377
93	1	CP_EQ_1	C_EQ_1	0.47692307692307695	0.8574843612453836
93	0	CP_EQ_1	C_EQ_1	0.47692307692307695	0.8574843612453836
109	1	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
109	0	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
3	1	CP_EQ_1	C_EQ_1	0	0
38	0	CP_EQ_1	C_EQ_1	0.0	0.0
38	0	CP_EQ_2	C_EQ_1	0.0	0.0
38	0	CP_EQ_3	C_EQ_1	0.0	0.0
38	0	CP_EQ_4	C_EQ_1	0.0	0.0
38	0	CP_EQ_5	C_EQ_1	0.0	0.0
38	0	CP_EQ_6	C_EQ_1	0.0	0.0
38	0	CP_EQ_7	C_EQ_1	0.0	0.0
38	1	CP_EQ_1	C_EQ_1	0.0	0.0
38	1	CP_EQ_2	C_EQ_1	0.0	0.0
38	1	CP_EQ_3	C_EQ_1	0.0	0.0
38	1	CP_EQ_4	C_EQ_1	0.0	0.0
38	1	CP_EQ_5	C_EQ_1	0.0	0.0
38	1	CP_EQ_6	C_EQ_1	0.0	0.0
38	1	CP_EQ_7	C_EQ_1	0.0	0.0
38	1	CP_EQ_8	C_EQ_1	0	0
38	2	CP_EQ_1	C_EQ_1	0.0	0.0
38	2	CP_EQ_2	C_EQ_1	0.0	0.0
38	2	CP_EQ_3	C_EQ_1	0.0	0.0
38	2	CP_EQ_4	C_EQ_1	0.0	0.0
38	2	CP_EQ_5	C_EQ_1	0.0	0.0
38	2	CP_EQ_6	C_EQ_1	0.0	0.0
